,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
1208,2019-07-15,31.809513218388442,31.809513218388442,31.809513218388442,0.0018295391862977683,0.0018295391862977683,0.0018295391862977683,0.9966555427475324,0.9966555427475324,0.9966555427475324,33.75203648767276,31.645136454999566,35.74612513774952
1209,2019-07-16,31.79129865626194,31.79129865626194,31.79129865626194,0.08315802136316441,0.08315802136316441,0.08315802136316441,1.0378375978471719,1.0378375978471719,1.0378375978471719,33.85633246282277,31.785046751597477,35.89779963844094
1210,2019-07-17,31.77308409413543,31.77308409413543,31.77308409413543,0.07764884669434284,0.07764884669434284,0.07764884669434284,1.0754993915494337,1.0754993915494337,1.0754993915494337,33.8702705197297,31.874162659013848,35.936208691919454
1211,2019-07-18,31.75486953200892,31.75486953200892,31.75486953200892,0.030782784193041392,0.030782784193041392,0.030782784193041392,1.1088313994453725,1.1088313994453725,1.1088313994453725,33.838521902997826,32.010258392499274,35.99178685140346
1212,2019-07-19,31.736654969882412,31.736654969882412,31.736654969882412,0.04259040857934093,0.04259040857934093,0.04259040857934093,1.1371308548888615,1.1371308548888615,1.1371308548888615,33.860414420701105,31.842169154588955,35.69478349154169
1213,2019-07-22,31.682011283502895,31.682011283502895,31.682011283502895,0.00182953918660497,0.00182953918660497,0.00182953918660497,1.1866339075037635,1.1866339075037635,1.1866339075037635,33.81451291754375,31.834425999825847,35.878553543885346
1214,2019-07-23,31.66379672137638,31.66379672137638,31.66379672137638,0.08315802136326807,0.08315802136326807,0.08315802136326807,1.1902567124943224,1.1902567124943224,1.1902567124943224,33.88124964258446,31.861651299991777,35.81975798571969
1215,2019-07-24,31.645582159249876,31.645582159249876,31.645582159249876,0.07764884669452807,0.07764884669452807,0.07764884669452807,1.1872336296925388,1.1872336296925388,1.1872336296925388,33.854502822987435,31.79541013441163,35.908307618373975
1216,2019-07-25,31.627367597123367,31.627367597123367,31.627367597123367,0.030782784193075934,0.030782784193075934,0.030782784193075934,1.177634982767976,1.177634982767976,1.177634982767976,33.77982355143491,31.727624634170947,35.7466733038714
1217,2019-07-26,31.60915303499686,31.60915303499686,31.60915303499686,0.042590408579273285,0.042590408579273285,0.042590408579273285,1.1616512855329082,1.1616512855329082,1.1616512855329082,33.757432916459535,31.81809024040323,35.80062043745169
1218,2019-07-27,31.590938472870352,31.590938472870352,31.590938472870352,-0.11800477238826144,-0.11800477238826144,-0.11800477238826144,1.1395828812415179,1.1395828812415179,1.1395828812415179,33.5565547690741,31.59599193816271,35.60975189478161
1219,2019-07-28,31.57272391074385,31.57272391074385,31.57272391074385,-0.1180048276281897,-0.1180048276281897,-0.1180048276281897,1.1118273110632795,1.1118273110632795,1.1118273110632795,33.51058458152943,31.46730142405788,35.60922311176312
1220,2019-07-29,31.55450934861734,31.55450934861734,31.55450934861734,0.0018295391862877812,0.0018295391862877812,0.0018295391862877812,1.078864838089495,1.078864838089495,1.078864838089495,33.579241913243614,31.486969807485124,35.583776419514905
1221,2019-07-30,31.536294786490828,31.536294786490828,31.536294786490828,0.0831580213632413,0.0831580213632413,0.0831580213632413,1.041242591388043,1.041242591388043,1.041242591388043,33.6047335865926,31.598927334747643,35.61169017249836
1222,2019-07-31,31.51808022436432,31.51808022436432,31.51808022436432,0.07764884669441426,0.07764884669441426,0.07764884669441426,0.999557818682998,0.999557818682998,0.999557818682998,33.53932507709222,31.48015607527632,35.54007188690253
1223,2019-08-01,31.499865662237816,31.499865662237816,31.499865662237816,0.0307827841930674,0.0307827841930674,0.0307827841930674,0.9544407457547959,0.9544407457547959,0.9544407457547959,33.42912737953617,31.457966443555268,35.372539948507736
1224,2019-08-02,31.481651100111307,31.481651100111307,31.481651100111307,0.04259040857920565,0.04259040857920565,0.04259040857920565,0.9065375356459835,0.9065375356459835,0.9065375356459835,33.37481723168699,31.274033111330866,35.42541227395734
1225,2019-08-03,31.463436537984798,31.463436537984798,31.463436537984798,-0.11800477238818007,-0.11800477238818007,-0.11800477238818007,0.8564938215840505,0.8564938215840505,0.8564938215840505,33.14596377453116,31.142288098955405,35.088178462092635
1226,2019-08-04,31.445221975858296,31.445221975858296,31.445221975858296,-0.11800482762831319,-0.11800482762831319,-0.11800482762831319,0.8049392550690121,0.8049392550690121,0.8049392550690121,33.076194590649486,31.148900332891042,35.2056324246404
1227,2019-08-05,31.427007413731783,31.427007413731783,31.427007413731783,0.001829539186274006,0.001829539186274006,0.001829539186274006,0.7524734659368363,0.7524734659368363,0.7524734659368363,33.125348606205385,31.154727258592864,35.01876537929023
1228,2019-08-06,31.408792851605273,31.408792851605273,31.408792851605273,0.08315802136321454,0.08315802136321454,0.08315802136321454,0.6996537760038186,0.6996537760038186,0.6996537760038186,33.135642836322795,31.102438370440375,34.954001563732
1229,2019-08-07,31.39057828947877,31.39057828947877,31.39057828947877,0.0776488466944139,0.0776488466944139,0.0776488466944139,0.6469849438846034,0.6469849438846034,0.6469849438846034,33.05925026740828,31.199189965962216,35.08422190171941
1230,2019-08-08,31.372363727352262,31.372363727352266,31.372363727352266,0.030782784193049476,0.030782784193049476,0.030782784193049476,0.5949111478430765,0.5949111478430765,0.5949111478430765,32.94209584673888,31.048463240884995,35.02384360732149
1231,2019-08-09,31.354149165225753,31.354149165225753,31.354149165225753,0.04259040857933134,0.04259040857933134,0.04259040857933134,0.5438103383037028,0.5438103383037028,0.5438103383037028,32.88458809945928,30.91336995353037,34.94541314480969
1232,2019-08-10,31.33593460309924,31.335765018723176,31.33594842855093,-0.11800477238815829,-0.11800477238815829,-0.11800477238815829,0.4939910142428746,0.4939910142428746,0.4939910142428746,32.655959032304445,30.65606869541189,34.699333784956856
1233,2019-08-11,31.317720040972738,31.31129305603633,31.319406464369045,-0.11800482762829953,-0.11800482762829953,-0.11800482762829953,0.44569140047662337,0.44569140047662337,0.44569140047662337,32.58944480117155,30.58114616256919,34.523812222574335
1234,2019-08-12,31.29950547884623,31.284443769258978,31.305663459311003,0.001829539186581217,0.001829539186581217,0.001829539186581217,0.39908092818241886,0.39908092818241886,0.39908092818241886,32.644454133565716,30.498935419851986,34.589680457353474
1235,2019-08-13,31.28129091671972,31.25555296203886,31.291094307843284,0.0831580213631878,0.0831580213631878,0.0831580213631878,0.35426385108035374,0.35426385108035374,0.35426385108035374,32.66275097651375,30.67782635178318,34.61964114813112
1236,2019-08-14,31.263076354593217,31.22841870393684,31.284069852244592,0.07764884669448564,0.07764884669448564,0.07764884669448564,0.3112847665939756,0.3112847665939756,0.3112847665939756,32.59604815523217,30.71226135201347,34.57866870006729
1237,2019-08-15,31.244861792466708,31.201525885375354,31.272128240434697,0.030782784193040945,0.030782784193040945,0.030782784193040945,0.2701357568641642,0.2701357568641642,0.2701357568641642,32.4898185208744,30.46657384599429,34.491765974281904
1238,2019-08-16,31.226647230340195,31.178224281257044,31.257401042538948,0.042590408579244746,0.042590408579244746,0.042590408579244746,0.23076482022708875,0.23076482022708875,0.23076482022708875,32.44404064649702,30.5161821024552,34.49754536874345
1239,2019-08-17,31.20843266821369,31.14861319703357,31.24562030726041,-0.11800477238830975,-0.11800477238830975,-0.11800477238830975,0.1930852309338794,0.1930852309338794,0.1930852309338794,32.22755131410975,30.28123333179456,34.17550239072264
1240,2019-08-18,31.190218106087183,31.126273345854088,31.232441936112487,-0.11800482762827813,-0.11800482762827813,-0.11800482762827813,0.15698544431798864,0.15698544431798864,0.15698544431798864,32.173236910127386,30.140425231277224,34.07684029858996
1241,2019-08-19,31.172003543960674,31.09660680458945,31.230647423971384,0.0018295391862640288,0.0018295391862640288,0.0018295391862640288,0.12233915682408487,0.12233915682408487,0.12233915682408487,32.240210427321514,30.285392586370275,34.25163478564694
1242,2019-08-20,31.153788981834165,31.062983649807045,31.232164109228528,0.08315802136329145,0.08315802136329145,0.08315802136329145,0.08901513533625195,0.08901513533625195,0.08901513533625195,32.2700003258842,30.33489886266892,34.26936324340526
1243,2019-08-21,31.135574419707662,31.04013335297166,31.224511834144593,0.07764884669448531,0.07764884669448531,0.07764884669448531,0.056886447820081176,0.056886447820081176,0.056886447820081176,32.21414790157272,30.23538806524287,34.36252263361328
1244,2019-08-22,31.11735985758115,31.008338316003567,31.214050415924405,0.03078278419308487,0.03078278419308487,0.03078278419308487,0.025838756690369613,0.025838756690369613,0.025838756690369613,32.1180195858151,30.206426564394377,34.08466947357957
1245,2019-08-23,31.09914529545464,30.97853759848527,31.20374877481273,0.042590408579196055,0.042590408579196055,0.042590408579196055,-0.0042226234964060985,-0.0042226234964060985,-0.0042226234964060985,32.081551267887924,29.998828558683694,33.992760297053564
