,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
728,2017-06-02,87.1894200012217,77.54692514558364,84.35750969229888,87.1894200012217,87.1894200012217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.211992308529673,-6.211992308529673,-6.211992308529673,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.39978985641612824,-0.39978985641612824,-0.39978985641612824,1.4206184624543434,1.4206184624543434,1.4206184624543434,0.0,0.0,0.0,80.97742769269203
729,2017-06-05,87.11337438860247,77.56641741682284,84.40727997432278,87.11337438860247,87.11337438860247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.967155477919557,-5.967155477919557,-5.967155477919557,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.422290577264274,-0.422290577264274,-0.422290577264274,1.6879560139126055,1.6879560139126055,1.6879560139126055,0.0,0.0,0.0,81.1462189106829
730,2017-06-06,87.08802585106272,77.92081797492698,84.806812852137,87.08802585106272,87.08802585106272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.773810572348537,-5.773810572348537,-5.773810572348537,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.28964747167386284,-0.28964747167386284,-0.28964747167386284,1.748657813893215,1.748657813893215,1.748657813893215,0.0,0.0,0.0,81.31421527871419
731,2017-06-07,87.122882095585,77.89618577620172,84.67331748649676,87.122882095585,87.122882095585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.73731232712318,-5.73731232712318,-5.73731232712318,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.29763669099459994,-0.29763669099459994,-0.29763669099459994,1.7931452784393083,1.7931452784393083,1.7931452784393083,0.0,0.0,0.0,81.38556976846182
732,2017-06-08,87.15773834010729,78.14012509660881,84.5288013880151,87.15773834010729,87.15773834010729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8107380370474315,-5.8107380370474315,-5.8107380370474315,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3988404868400404,-0.3988404868400404,-0.3988404868400404,1.820923364360498,1.820923364360498,1.820923364360498,0.0,0.0,0.0,81.34700030305986
733,2017-06-09,87.19259458462956,78.30938808702834,84.7552360898771,87.19259458462956,87.19259458462956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.800608852903159,-5.800608852903159,-5.800608852903159,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3997898564151656,-0.3997898564151656,-0.3997898564151656,1.8320019180798945,1.8320019180798945,1.8320019180798945,0.0,0.0,0.0,81.39198573172641
734,2017-06-12,87.29716331819641,77.95119821515037,84.87607560457829,87.29716331819641,87.29716331819641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.882428695891128,-5.882428695891128,-5.882428695891128,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.4222905772659924,-0.4222905772659924,-0.4222905772659924,1.7726827959427531,1.7726827959427531,1.7726827959427531,0.0,0.0,0.0,81.41473462230529
735,2017-06-13,87.33201956271868,78.11808458469783,84.79852096380831,87.33201956271868,87.33201956271868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.795491273539747,-5.795491273539747,-5.795491273539747,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.2896474716738655,-0.2896474716738655,-0.2896474716738655,1.7269771127020075,1.7269771127020075,1.7269771127020075,0.0,0.0,0.0,81.53652828917893
736,2017-06-14,87.36687580724097,78.19783567729739,84.91723417008762,87.36687580724097,87.36687580724097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.858642025755184,-5.858642025755184,-5.858642025755184,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.29763669099449,-0.29763669099449,-0.29763669099449,1.6718155798071945,1.6718155798071945,1.6718155798071945,0.0,0.0,0.0,81.50823378148579
737,2017-06-15,87.40173205176325,78.00306363178936,84.87205611338018,87.40173205176325,87.40173205176325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.021841244472654,-6.021841244472654,-6.021841244472654,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.39884048684050105,-0.39884048684050105,-0.39884048684050105,1.6098201569357362,1.6098201569357362,1.6098201569357362,0.0,0.0,0.0,81.3798908072906
738,2017-06-16,87.43658829628554,78.02369522207995,84.60080835025812,87.43658829628554,87.43658829628554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.088749931430101,-6.088749931430101,-6.088749931430101,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3997898564161975,-0.3997898564161975,-0.3997898564161975,1.5438608395539846,1.5438608395539846,1.5438608395539846,0.0,0.0,0.0,81.34783836485543
739,2017-06-19,87.54115702985237,77.81079879634491,84.43130324629625,87.54115702985237,87.54115702985237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.302181191549707,-6.302181191549707,-6.302181191549707,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.4222905772659539,-0.4222905772659539,-0.4222905772659539,1.3529303002841353,1.3529303002841353,1.3529303002841353,0.0,0.0,0.0,81.23897583830266
740,2017-06-20,87.57601327437466,77.93417490439369,84.90064272715128,87.57601327437466,87.57601327437466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.220543533534241,-6.220543533534241,-6.220543533534241,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.28964747167432564,-0.28964747167432564,-0.28964747167432564,1.3019248527079736,1.3019248527079736,1.3019248527079736,0.0,0.0,0.0,81.35546974084042
741,2017-06-21,87.61086951889693,77.84920353472926,84.98826703174991,87.61086951889693,87.61086951889693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.268321014437188,-6.268321014437188,-6.268321014437188,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.29763669099449636,-0.29763669099449636,-0.29763669099449636,1.2621365911251978,1.2621365911251978,1.2621365911251978,0.0,0.0,0.0,81.34254850445974
742,2017-06-22,87.64572576341924,78.10461593280138,84.75103873155697,87.64572576341922,87.64572576341922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.395489387622036,-6.395489387622036,-6.395489387622036,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.39884048683944845,-0.39884048683944845,-0.39884048683944845,1.2361720137853005,1.2361720137853005,1.2361720137853005,0.0,0.0,0.0,81.2502363757972
743,2017-06-23,87.68058200794151,77.90068640546824,84.60527196037404,87.68058200794151,87.68058200794151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.406301040779907,-6.406301040779907,-6.406301040779907,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.39978985641523485,-0.39978985641523485,-0.39978985641523485,1.2263097302032169,1.2263097302032169,1.2263097302032169,0.0,0.0,0.0,81.2742809671616
744,2017-06-26,87.78515074150835,78.02327821338137,84.78727879948417,87.78515074150835,87.78515074150835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.345196881848439,-6.345196881848439,-6.345196881848439,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.42229057726679375,-0.42229057726679375,-0.42229057726679375,1.3099146099862435,1.3099146099862435,1.3099146099862435,0.0,0.0,0.0,81.43995385965991
745,2017-06-27,87.82000698603063,78.19312768578764,85.34162070636147,87.82000698603063,87.82000698603063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.14382169342429,-6.14382169342429,-6.14382169342429,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.28964747167478583,-0.28964747167478583,-0.28964747167478583,1.378646692818384,1.378646692818384,1.378646692818384,0.0,0.0,0.0,81.67618529260635
746,2017-06-28,87.85486323055291,78.229197543919,85.0282648535926,87.85486323055291,87.85486323055291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.062377625203561,-6.062377625203561,-6.062377625203561,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.29763669099452156,-0.29763669099452156,-0.29763669099452156,1.4680799803588487,1.4680799803588487,1.4680799803588487,0.0,0.0,0.0,81.79248560534934
747,2017-06-29,87.8897194750752,78.30640190655055,85.24435296703649,87.8897194750752,87.8897194750752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.054084922621938,-6.054084922621938,-6.054084922621938,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3988404868405649,-0.3988404868405649,-0.3988404868405649,1.5775764787865147,1.5775764787865147,1.5775764787865147,0.0,0.0,0.0,81.83563455245326
748,2017-06-30,87.92457571959747,78.48298991067753,85.40285017608623,87.92457571959747,87.92457571959747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.926632803395492,-5.926632803395492,-5.926632803395492,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3997898564153191,-0.3997898564153191,-0.3997898564153191,1.7059779675877151,1.7059779675877151,1.7059779675877151,0.0,0.0,0.0,81.99794291620198
749,2017-07-03,88.02914445316434,79.03743890791975,85.62865313198026,88.02914445316434,88.02914445316434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.46920319163952,-5.46920319163952,-5.46920319163952,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.4222905772658715,-0.4222905772658715,-0.4222905772658715,2.185908300194241,2.185908300194241,2.185908300194241,0.0,0.0,0.0,82.55994126152481
750,2017-07-05,88.0988569422089,79.67723785114455,86.515487279973,88.0988569422089,88.0988569422089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.971241325546777,-4.971241325546777,-4.971241325546777,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.29763669099468165,-0.29763669099468165,-0.29763669099468165,2.5592162800157934,2.5592162800157934,2.5592162800157934,0.0,0.0,0.0,83.12761561666213
751,2017-07-06,88.13371318673117,79.81333365319388,86.7538809750934,88.13371318673117,88.13371318673117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.878965668740499,-4.878965668740499,-4.878965668740499,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3988404868403697,-0.3988404868403697,-0.3988404868403697,2.752695732667758,2.752695732667758,2.752695732667758,0.0,0.0,0.0,83.25474751799067
752,2017-07-07,88.16856943125346,79.9693357408339,86.48223586020111,88.16856943125346,88.16856943125346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.686344173686552,-4.686344173686552,-4.686344173686552,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3997898564183457,-0.3997898564183457,-0.3997898564183457,2.9462665972996818,2.9462665972996818,2.9462665972996818,0.0,0.0,0.0,83.48222525756691
753,2017-07-10,88.2731381648203,80.82158821229146,87.59900132537405,88.2731381648203,88.2731381648203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.160890561346988,-4.160890561346988,-4.160890561346988,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.4222905772667113,-0.4222905772667113,-0.4222905772667113,3.4942209304876117,3.4942209304876117,3.4942209304876117,0.0,0.0,0.0,84.1122476034733
754,2017-07-11,88.30799440934258,80.81785641850723,87.87195494926286,88.30799440934258,88.30799440934258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8669013205060137,-3.8669013205060137,-3.8669013205060137,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.2896474716743786,-0.2896474716743786,-0.2896474716743786,3.6555670657362533,3.6555670657362533,3.6555670657362533,0.0,0.0,0.0,84.44109308883657
755,2017-07-12,88.34285065386486,81.3185179246844,87.66072396056776,88.34285065386486,88.34285065386486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.728756933080368,-3.728756933080368,-3.728756933080368,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.29763669099457163,-0.29763669099457163,-0.29763669099457163,3.801700672482092,3.801700672482092,3.801700672482092,0.0,0.0,0.0,84.6140937207845
756,2017-07-13,88.37770689838715,81.50408053233959,88.32034055631539,88.37770689838715,88.37770689838715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.701250940785043,-3.701250940785043,-3.701250940785043,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3988404868393171,-0.3988404868393171,-0.3988404868393171,3.930410460622163,3.930410460622163,3.930410460622163,0.0,0.0,0.0,84.6764559576021
757,2017-07-14,88.41256314290942,81.52443005381481,88.0745703017711,88.41256314290942,88.41256314290942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5926972658591283,-3.5926972658591283,-3.5926972658591283,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.39978985641738307,-0.39978985641738307,-0.39978985641738307,4.039913505126144,4.039913505126144,4.039913505126144,0.0,0.0,0.0,84.81986587705029
758,2017-07-17,88.51713187647627,81.9510195095422,88.3639626352886,88.51713187647627,88.51713187647627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4125694358865695,-3.4125694358865695,-3.4125694358865695,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.4222905772649106,-0.4222905772649106,-0.4222905772649106,4.242542055946229,4.242542055946229,4.242542055946229,0.0,0.0,0.0,85.1045624405897
759,2017-07-18,88.55198812099854,81.95074354831391,88.68703544421155,88.55198812099854,88.55198812099854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.255363968851451,-3.255363968851451,-3.255363968851451,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.28964747167442634,-0.28964747167442634,-0.28964747167442634,4.267104417390865,4.267104417390865,4.267104417390865,0.0,0.0,0.0,85.29662415214709
760,2017-07-19,88.58684436552085,81.88928330623196,88.80172932843365,88.58684436552085,88.58684436552085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.259527476774752,-3.259527476774752,-3.259527476774752,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.2976366909945781,-0.2976366909945781,-0.2976366909945781,4.270930128787715,4.270930128787715,4.270930128787715,0.0,0.0,0.0,85.3273168887461
761,2017-07-20,88.62170061004312,81.85159634917672,88.4729458818297,88.62170061004312,88.62170061004312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.376469752675304,-3.376469752675304,-3.376469752675304,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3988404868404337,-0.3988404868404337,-0.3988404868404337,4.255191648733018,4.255191648733018,4.255191648733018,0.0,0.0,0.0,85.24523085736782
762,2017-07-21,88.65655685456541,81.98337665152994,88.61951883240539,88.6565568545654,88.6565568545654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.411118502072092,-3.411118502072092,-3.411118502072092,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3997898564164204,-0.3997898564164204,-0.3997898564164204,4.221492268912217,4.221492268912217,4.221492268912217,0.0,0.0,0.0,85.24543835249332
763,2017-07-24,88.76112558813224,81.6751184193125,88.59421279060973,88.76112558813224,88.76112558813224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6211170714529843,-3.6211170714529843,-3.6211170714529843,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.4222905772631099,-0.4222905772631099,-0.4222905772631099,4.033994420378014,4.033994420378014,4.033994420378014,0.0,0.0,0.0,85.14000851667926
764,2017-07-25,88.79598183265453,81.7291743251637,88.55984362138202,88.79598183265453,88.79598183265453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5713307526262135,-3.5713307526262135,-3.5713307526262135,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.28964747167442895,-0.28964747167442895,-0.28964747167442895,3.9511376336161046,3.9511376336161046,3.9511376336161046,0.0,0.0,0.0,85.22465108002832
