,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1155,2019-02-13,26240.27452587538,24551.382648983013,25834.385471110963,26240.27452587538,26240.27452587538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002.7752399546266,-1002.7752399546266,-1002.7752399546266,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312102982033,-21.683312102982033,-21.683312102982033,-399.18011435837883,-399.18011435837883,-399.18011435837883,0.0,0.0,0.0,25237.499285920752
1156,2019-02-14,26244.161857270774,24619.64701765061,25897.601408766448,26244.161857270774,26244.161857270774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-982.0662702589972,-982.0662702589972,-982.0662702589972,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.69159859981893,-28.69159859981893,-28.69159859981893,-371.4628581659124,-371.4628581659124,-371.4628581659124,0.0,0.0,0.0,25262.095587011776
1157,2019-02-15,26248.049188666166,24652.41506056194,25932.277131649636,26248.049188666166,26248.049188666166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-951.4083708922556,-951.4083708922556,-951.4083708922556,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.50292712740095,-27.50292712740095,-27.50292712740095,-341.99363027158876,-341.99363027158876,-341.99363027158876,0.0,0.0,0.0,25296.64081777391
1158,2019-02-19,26263.598514247744,24827.223823539196,26047.946390134555,26263.598514247744,26263.598514247744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-815.1767205900414,-815.1767205900414,-815.1767205900414,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134247718,-17.428667134247718,-17.428667134247718,-215.83623996252788,-215.83623996252788,-215.83623996252788,0.0,0.0,0.0,25448.421793657704
1159,2019-02-20,26267.485845643136,24839.122491889273,26068.155787649714,26267.485845643136,26267.485845643136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-788.26558872437,-788.26558872437,-788.26558872437,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.68331210302368,-21.68331210302368,-21.68331210302368,-184.6704631280805,-184.6704631280805,-184.6704631280805,0.0,0.0,0.0,25479.220256918765
1160,2019-02-21,26271.37317703853,24879.716719270138,26138.41846919254,26271.37317703853,26271.37317703853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-765.2242251502246,-765.2242251502246,-765.2242251502246,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.69159859986846,-28.69159859986846,-28.69159859986846,-154.62081305709032,-154.62081305709032,-154.62081305709032,0.0,0.0,0.0,25506.148951888306
1161,2019-02-22,26275.260508433927,24901.094562534574,26181.709362846253,26275.260508433927,26275.260508433927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-735.5486231391725,-735.5486231391725,-735.5486231391725,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127479037,-27.502927127479037,-27.502927127479037,-126.1338825184277,-126.1338825184277,-126.1338825184277,0.0,0.0,0.0,25539.711885294753
1162,2019-02-25,26286.92250262011,24987.766163355293,26221.66250696387,26286.92250262011,26286.92250262011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-685.9844974303304,-685.9844974303304,-685.9844974303304,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594034189,-50.17142594034189,-50.17142594034189,-53.90125799672263,-53.90125799672263,-53.90125799672263,0.0,0.0,0.0,25600.93800518978
1163,2019-02-26,26290.8098340155,25000.17525483553,26233.226323813666,26290.8098340155,26290.8098340155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-634.5971335599459,-634.5971335599459,-634.5971335599459,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134223442,-17.428667134223442,-17.428667134223442,-35.25665293245671,-35.25665293245671,-35.25665293245671,0.0,0.0,0.0,25656.212700455555
1164,2019-02-27,26294.697165410897,25077.77423228025,26283.917111919265,26294.697165410897,26294.697165410897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-623.2840223073284,-623.2840223073284,-623.2840223073284,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312103003594,-21.683312103003594,-21.683312103003594,-19.688896711059147,-19.688896711059147,-19.688896711059147,0.0,0.0,0.0,25671.413143103568
1165,2019-02-28,26298.58449680629,25046.775643369463,26300.82739506209,26298.58449680629,26298.58449680629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-617.9185402893434,-617.9185402893434,-617.9185402893434,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.69159859984259,-28.69159859984259,-28.69159859984259,-7.315128196234988,-7.315128196234988,-7.315128196234988,0.0,0.0,0.0,25680.665956516947
1166,2019-03-01,26302.471828201684,25034.67991603695,26326.593697653647,26302.471828201684,26302.471828201684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-607.5988130989587,-607.5988130989587,-607.5988130989587,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127516983,-27.502927127516983,-27.502927127516983,1.815927521824228,1.815927521824228,1.815927521824228,0.0,0.0,0.0,25694.873015102727
1167,2019-03-04,26314.133822387867,25079.62506721013,26315.931690164827,26314.133822387867,26314.133822387867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-621.8153407955707,-621.8153407955707,-621.8153407955707,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.1714259404059,-50.1714259404059,-50.1714259404059,10.267898638100966,10.267898638100966,10.267898638100966,0.0,0.0,0.0,25692.318481592294
1168,2019-03-05,26318.021153783262,25089.969713753446,26324.236499059956,26318.021153783262,26318.021153783262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-592.0859727393894,-592.0859727393894,-592.0859727393894,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134373867,-17.428667134373867,-17.428667134373867,7.254507888250351,7.254507888250351,7.254507888250351,0.0,0.0,0.0,25725.93518104387
1169,2019-03-06,26321.908485178657,25051.385357043313,26335.24064473309,26321.908485178657,26321.908485178657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.8902378799169,-601.8902378799169,-601.8902378799169,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312102998254,-21.683312102998254,-21.683312102998254,1.7048877163471199,1.7048877163471199,1.7048877163471199,0.0,0.0,0.0,25720.01824729874
1170,2019-03-07,26325.795816574053,25095.032787173768,26341.875023756667,26325.795816574053,26325.795816574053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-616.6885230613892,-616.6885230613892,-616.6885230613892,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.69159859979482,-28.69159859979482,-28.69159859979482,-6.085110968328587,-6.085110968328587,-6.085110968328587,0.0,0.0,0.0,25709.107293512665
1171,2019-03-08,26329.68314796945,25095.196872580127,26358.040290675897,26329.68314796945,26329.68314796945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-625.2000089827396,-625.2000089827396,-625.2000089827396,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127298236,-27.502927127298236,-27.502927127298236,-15.785268362175664,-15.785268362175664,-15.785268362175664,0.0,0.0,0.0,25704.48313898671
1172,2019-03-11,26341.345142155627,25074.403685006062,26268.033416971484,26341.345142155627,26341.345142155627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-684.8001853082269,-684.8001853082269,-684.8001853082269,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594033734,-50.17142594033734,-50.17142594033734,-52.71694587462373,-52.71694587462373,-52.71694587462373,0.0,0.0,0.0,25656.5449568474
1173,2019-03-12,26345.232473551023,25049.742418332713,26314.773259469337,26345.232473551023,26345.232473551023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-665.7235509056027,-665.7235509056027,-665.7235509056027,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134349592,-17.428667134349592,-17.428667134349592,-66.38307027798726,-66.38307027798726,-66.38307027798726,0.0,0.0,0.0,25679.508922645422
1174,2019-03-13,26349.11980494642,25031.26466235914,26322.869397735143,26349.11980494642,26349.11980494642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-683.703665198881,-683.703665198881,-683.703665198881,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.6833121029929,-21.6833121029929,-21.6833121029929,-80.10853960262233,-80.10853960262233,-80.10853960262233,0.0,0.0,0.0,25665.416139747536
1175,2019-03-14,26353.007136341814,25038.54452000705,26303.97765505507,26353.007136341814,26353.007136341814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.1487000281725,-704.1487000281725,-704.1487000281725,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599747053,-28.691598599747053,-28.691598599747053,-93.54528793515959,-93.54528793515959,-93.54528793515959,0.0,0.0,0.0,25648.85843631364
1176,2019-03-15,26356.894467737206,24984.955138881214,26233.038960280217,26356.894467737206,26356.894467737206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-715.785719179269,-715.785719179269,-715.785719179269,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.50292712767315,-27.50292712767315,-27.50292712767315,-106.37097855833005,-106.37097855833005,-106.37097855833005,0.0,0.0,0.0,25641.108748557937
1177,2019-03-18,26368.55646192339,24966.33718728684,26212.815708367663,26368.556461923385,26368.556461923385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-770.5490550145585,-770.5490550145585,-770.5490550145585,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594033164,-50.17142594033164,-50.17142594033164,-138.4658155809611,-138.4658155809611,-138.4658155809611,0.0,0.0,0.0,25598.00740690883
1178,2019-03-19,26372.443793318784,24952.182548989695,26243.25217252178,26372.443793318784,26372.443793318784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-745.6706121406708,-745.6706121406708,-745.6706121406708,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.42866713430011,-17.42866713430011,-17.42866713430011,-146.3301315131048,-146.3301315131048,-146.3301315131048,0.0,0.0,0.0,25626.773181178112
1179,2019-03-20,26376.33112471418,25003.548537822233,26256.898388073012,26376.33112471418,26376.33112471418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-756.127635088132,-756.127635088132,-756.127635088132,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.68331210303455,-21.68331210303455,-21.68331210303455,-152.53250949183175,-152.53250949183175,-152.53250949183175,0.0,0.0,0.0,25620.20348962605
1180,2019-03-21,26380.21845610957,24955.923463346466,26247.238091896663,26380.21845610957,26380.21845610957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-767.5961845884797,-767.5961845884797,-767.5961845884797,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.69159859981848,-28.69159859981848,-28.69159859981848,-156.99277249539546,-156.99277249539546,-156.99277249539546,0.0,0.0,0.0,25612.62227152109
1181,2019-03-22,26384.105787504966,24988.63025288607,26274.277869513244,26384.105787504966,26384.105787504966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-769.0889199198402,-769.0889199198402,-769.0889199198402,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127582744,-27.502927127582744,-27.502927127582744,-159.67417929899173,-159.67417929899173,-159.67417929899173,0.0,0.0,0.0,25615.016867585127
1182,2019-03-25,26395.76778169115,24989.938553709544,26263.08113383105,26395.76778169115,26395.76778169115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-789.3577027816452,-789.3577027816452,-789.3577027816452,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.171425940465376,-50.171425940465376,-50.171425940465376,-157.274463347914,-157.274463347914,-157.274463347914,0.0,0.0,0.0,25606.410078909503
1183,2019-03-26,26399.65511308654,25040.38281903427,26287.86912147915,26399.65511308654,26399.65511308654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-752.5823056522311,-752.5823056522311,-752.5823056522311,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134369494,-17.428667134369494,-17.428667134369494,-153.2418250245958,-153.2418250245958,-153.2418250245958,0.0,0.0,0.0,25647.07280743431
1184,2019-03-27,26403.542444481936,25017.658797212967,26258.81542987608,26403.542444481936,26403.542444481936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-751.381760884092,-751.381760884092,-751.381760884092,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.68331210296747,-21.68331210296747,-21.68331210296747,-147.78663528785873,-147.78663528785873,-147.78663528785873,0.0,0.0,0.0,25652.160683597845
1185,2019-03-28,26407.42977587733,24996.946581497657,26273.28369554864,26407.42977587733,26407.42977587733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-751.6590926201135,-751.6590926201135,-751.6590926201135,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.69159859977071,-28.69159859977071,-28.69159859977071,-141.055680527077,-141.055680527077,-141.055680527077,0.0,0.0,0.0,25655.770683257215
1186,2019-03-29,26411.317107272724,25032.10732211264,26363.88604734323,26411.317107272724,26411.317107272724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-742.6229435889318,-742.6229435889318,-742.6229435889318,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127620683,-27.502927127620683,-27.502927127620683,-133.2082029680453,-133.2082029680453,-133.2082029680453,0.0,0.0,0.0,25668.69416368379
1187,2019-04-01,26422.979101458906,25077.265217845637,26326.379533342657,26422.979101458906,26422.979101458906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-736.7138732067567,-736.7138732067567,-736.7138732067567,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.171425940194524,-50.171425940194524,-50.171425940194524,-104.63063377329648,-104.63063377329648,-104.63063377329648,0.0,0.0,0.0,25686.26522825215
1188,2019-04-02,26426.866432854302,25113.849111164986,26381.654443503707,26426.866432854302,26426.866432854302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-693.3102825708379,-693.3102825708379,-693.3102825708379,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134332603,-17.428667134332603,-17.428667134332603,-93.96980194323953,-93.96980194323953,-93.96980194323953,0.0,0.0,0.0,25733.556150283464
1189,2019-04-03,26430.753764249697,25092.169383244152,26395.73076668824,26430.753764249697,26430.753764249697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-686.5876406358408,-686.5876406358408,-686.5876406358408,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.68331210300912,-21.68331210300912,-21.68331210300912,-82.99251503956589,-82.99251503956589,-82.99251503956589,0.0,0.0,0.0,25744.166123613857
1190,2019-04-04,26434.64109564509,25113.868654176036,26372.704136647866,26434.64109564509,26434.64109564509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-682.4333122009634,-682.4333122009634,-682.4333122009634,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599820246,-28.691598599820246,-28.691598599820246,-71.82990010787748,-71.82990010787748,-71.82990010787748,0.0,0.0,0.0,25752.207783444126
1191,2019-04-05,26438.528427040485,25155.265110491328,26418.325199532574,26438.52842704048,26438.52842704048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-670.0115839710032,-670.0115839710032,-670.0115839710032,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.50292712740195,-27.50292712740195,-27.50292712740195,-60.59684335033547,-60.59684335033547,-60.59684335033547,0.0,0.0,0.0,25768.516843069483
