,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
822,2017-10-16,234.7931003659541,222.36117809153563,247.49926749707555,234.7931003659541,234.7931003659541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02934548043958268,-0.02934548043958268,-0.02934548043958268,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.15017353560899602,-0.15017353560899602,-0.15017353560899602,-3.274563348145381,-3.274563348145381,-3.274563348145381,0.0,0.0,0.0,234.76375488551452
823,2017-10-17,235.04846740060478,224.0590732145554,248.5493807929893,235.04846740060478,235.04846740060478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069117159825675,0.5069117159825675,0.5069117159825675,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.31800836442306646,0.31800836442306646,0.31800836442306646,-3.206488051755293,-3.206488051755293,-3.206488051755293,0.0,0.0,0.0,235.55537911658735
824,2017-10-18,235.3038344352554,224.26528980012404,247.89833936406578,235.3038344352554,235.3038344352554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644949001580103,0.644949001580103,0.644949001580103,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.34887018142268006,0.34887018142268006,0.34887018142268006,-3.0993125831573716,-3.0993125831573716,-3.0993125831573716,0.0,0.0,0.0,235.9487834368355
825,2017-10-19,235.55920146990607,224.4066361296699,247.7158705160133,235.55920146990607,235.55920146990607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700974590781928,0.700974590781928,0.700974590781928,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.25885246859016486,0.25885246859016486,0.25885246859016486,-2.9532692811230317,-2.9532692811230317,-2.9532692811230317,0.0,0.0,0.0,236.260176060688
826,2017-10-20,235.81456850455675,225.0427299786504,247.4918820347378,235.81456850455675,235.81456850455675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6992407072657293,0.6992407072657293,0.6992407072657293,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622273554,0.07329087622273554,0.07329087622273554,-2.7694415722718007,-2.7694415722718007,-2.7694415722718007,0.0,0.0,0.0,236.51380921182246
827,2017-10-23,236.5806696085087,225.85198568596604,250.33446313473257,236.5806696085087,236.5806696085087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2303780575119587,1.2303780575119587,1.2303780575119587,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.15017353560858912,-0.15017353560858912,-0.15017353560858912,-2.0148398101942466,-2.0148398101942466,-2.0148398101942466,0.0,0.0,0.0,237.81104766602067
828,2017-10-24,236.8360366431594,227.2596019430691,250.88481598291256,236.8360366431594,236.8360366431594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0059007902164607,2.0059007902164607,2.0059007902164607,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.31800836442304614,0.31800836442304614,0.31800836442304614,-1.70749897752138,-1.70749897752138,-1.70749897752138,0.0,0.0,0.0,238.84193743337585
829,2017-10-25,237.09140367781006,227.63462520007212,252.18939515457194,237.09140367781006,237.09140367781006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364249142185065,2.364249142185065,2.364249142185065,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.34887018142274884,0.34887018142274884,0.34887018142274884,-1.3800124425524778,-1.3800124425524778,-1.3800124425524778,0.0,0.0,0.0,239.45565281999512
830,2017-10-26,237.34677071246065,227.03659792928107,251.9670683212388,237.34677071246065,237.34677071246065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6163080293860554,2.6163080293860554,2.6163080293860554,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.25885246858957234,0.25885246858957234,0.25885246858957234,-1.037935842518311,-1.037935842518311,-1.037935842518311,0.0,0.0,0.0,239.96307874184672
831,2017-10-27,237.60213774711133,227.7729035977962,252.23554016886092,237.60213774711133,237.60213774711133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.781413374018583,2.781413374018583,2.781413374018583,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622222931,0.07329087622222931,0.07329087622222931,-0.6872689055184406,-0.6872689055184406,-0.6872689055184406,0.0,0.0,0.0,240.3835511211299
832,2017-10-30,238.3682388510633,228.77730990852265,253.0193113489806,238.3682388510633,238.3682388510633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5976717933560884,3.5976717933560884,3.5976717933560884,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.15017353561015848,-0.15017353561015848,-0.15017353561015848,0.35245392565145206,0.35245392565145206,0.35245392565145206,0.0,0.0,0.0,241.96591064441938
833,2017-10-31,238.62360588571397,230.62709467101024,255.12412447214527,238.62360588571397,238.62360588571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.386815960538874,4.386815960538874,4.386815960538874,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3180083644231318,0.3180083644231318,0.3180083644231318,0.6734161928009481,0.6734161928009481,0.6734161928009481,0.0,0.0,0.0,243.01042184625285
834,2017-11-01,238.87897292036465,231.35278408658908,255.56587846674518,238.87897292036465,238.87897292036465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.715483786085618,4.715483786085618,4.715483786085618,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3488701814228177,0.3488701814228177,0.3488701814228177,0.9712222013480063,0.9712222013480063,0.9712222013480063,0.0,0.0,0.0,243.59445670645027
835,2017-11-02,239.13433995501532,232.39808212620946,256.0550592542727,239.13433995501532,239.13433995501532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8944674271649875,4.8944674271649875,4.8944674271649875,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.2588524685897845,0.2588524685897845,0.2588524685897845,1.2402235552604082,1.2402235552604082,1.2402235552604082,0.0,0.0,0.0,244.0288073821803
836,2017-11-03,239.389706989666,232.03344770944182,256.4987116214737,239.389706989666,239.389706989666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9440274891518605,4.9440274891518605,4.9440274891518605,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622307795,0.07329087622307795,0.07329087622307795,1.4753452096139887,1.4753452096139887,1.4753452096139887,0.0,0.0,0.0,244.33373447881786
837,2017-11-06,240.15580809361796,233.18063681351757,256.6724290778574,240.15580809361796,240.15580809361796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18304901368499,5.18304901368499,5.18304901368499,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.1501735356097516,-0.1501735356097516,-0.1501735356097516,1.9378311459799469,1.9378311459799469,1.9378311459799469,0.0,0.0,0.0,245.33885710730294
838,2017-11-07,240.41117512826864,233.98234483814954,257.75997340149456,240.41117512826864,240.41117512826864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.715633857566242,5.715633857566242,5.715633857566242,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3180083644235658,0.3180083644235658,0.3180083644235658,2.0022340898278808,2.0022340898278808,2.0022340898278808,0.0,0.0,0.0,246.12680898583488
839,2017-11-08,240.66654216291926,234.3126102420344,257.9880999275502,240.66654216291926,240.66654216291926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.764062804258073,5.764062804258073,5.764062804258073,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.34887018142288656,0.34887018142288656,0.34887018142288656,2.0198012195203923,2.0198012195203923,2.0198012195203923,0.0,0.0,0.0,246.43060496717732
840,2017-11-09,240.92190919756993,235.12676386681972,258.432024279051,240.92190919756996,240.92190919756996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.645147369856464,5.645147369856464,5.645147369856464,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.2588524685902681,0.2588524685902681,0.2588524685902681,1.9909034979514022,1.9909034979514022,1.9909034979514022,0.0,0.0,0.0,246.5670565674264
841,2017-11-10,241.1772762322206,227.4324757578367,252.288740859578,241.1772762322206,241.1772762322206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.197935249411932,-7.197935249411932,-7.197935249411932,0.0,0.0,0.0,-1.8123066023857226,-1.8123066023857226,-1.8123066023857226,3.3953914033147945,3.3953914033147945,3.3953914033147945,-7.197935249411932,-7.197935249411932,-7.197935249411932,0.07329087622257176,0.07329087622257176,0.07329087622257176,1.916946367488843,1.916946367488843,1.916946367488843,0.0,0.0,0.0,239.3649696298349
842,2017-11-13,241.94337733617257,234.29036488262582,258.33993827594935,241.9433773361726,241.9433773361726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.698665390431396,4.698665390431396,4.698665390431396,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.1501735356095559,-0.1501735356095559,-0.1501735356095559,1.4534475227261576,1.4534475227261576,1.4534475227261576,0.0,0.0,0.0,246.64204272660396
843,2017-11-14,242.19874437082322,235.52676647912432,259.8133517667416,242.19874437082322,242.19874437082322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94575999520373,4.94575999520373,4.94575999520373,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.31800836442284885,0.31800836442284885,0.31800836442284885,1.2323602274660865,1.2323602274660865,1.2323602274660865,0.0,0.0,0.0,247.14450436602695
844,2017-11-15,242.4541114054739,235.56299649107626,259.02216638215043,242.4541114054739,242.4541114054739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73104533354838,4.73104533354838,4.73104533354838,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.34887018142261045,0.34887018142261045,0.34887018142261045,0.9867837488109746,0.9867837488109746,0.9867837488109746,0.0,0.0,0.0,247.18515673902226
845,2017-11-16,242.7094784401245,235.14224352648148,259.1882794234252,242.7094784401245,242.7094784401245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377069809874876,4.377069809874876,4.377069809874876,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.2588524685899472,0.2588524685899472,0.2588524685899472,0.7228259379701348,0.7228259379701348,0.7228259379701348,0.0,0.0,0.0,247.0865482499994
846,2017-11-17,242.9648454747752,235.06475231726415,259.35073606165275,242.9648454747752,242.9648454747752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.915617755053043,3.915617755053043,3.915617755053043,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622237386,0.07329087622237386,0.07329087622237386,0.4469354755158748,0.4469354755158748,0.4469354755158748,0.0,0.0,0.0,246.88046322982822
847,2017-11-20,243.7309465787272,235.3197179748036,258.67309644061675,243.7309465787272,243.7309465787272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859026996569976,2.859026996569976,2.859026996569976,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.15017353560992602,-0.15017353560992602,-0.15017353560992602,-0.3861908711348929,-0.3861908711348929,-0.3861908711348929,0.0,0.0,0.0,246.5899735752972
848,2017-11-21,243.9863136133779,234.2006951613501,259.1396006478887,243.9863136133779,243.9863136133779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.069104244180922,3.069104244180922,3.069104244180922,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3180083644232829,0.3180083644232829,0.3180083644232829,-0.6442955235571549,-0.6442955235571549,-0.6442955235571549,0.0,0.0,0.0,247.0554178575588
849,2017-11-22,244.2416806480285,234.81742406528792,259.74931512408006,244.2416806480285,244.2416806480285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614892863836316,2.8614892863836316,2.8614892863836316,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3488701814226793,0.3488701814226793,0.3488701814226793,-0.8827722983538425,-0.8827722983538425,-0.8827722983538425,0.0,0.0,0.0,247.10316993441214
850,2017-11-24,244.75241471732986,234.8283390720199,258.46105421911227,244.75241471732986,244.75241471732986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1872650041308996,2.1872650041308996,2.1872650041308996,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622186763,0.07329087622186763,0.07329087622186763,-1.2814172754057624,-1.2814172754057624,-1.2814172754057624,0.0,0.0,0.0,246.93967972146075
851,2017-11-27,245.51851582128182,234.37958066661687,258.8527995407776,245.51851582128182,245.51851582128182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6125268403822404,1.6125268403822404,1.6125268403822404,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.15017353560973018,-0.15017353560973018,-0.15017353560973018,-1.632691027322824,-1.632691027322824,-1.632691027322824,0.0,0.0,0.0,247.13104266166405
852,2017-11-28,245.7738828559325,235.65041310407173,259.2227679196147,245.7738828559325,245.7738828559325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0362239432909184,2.0362239432909184,2.0362239432909184,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3180083644233686,0.3180083644233686,0.3180083644233686,-1.6771758244472448,-1.6771758244472448,-1.6771758244472448,0.0,0.0,0.0,247.8101067992234
853,2017-11-29,246.02924989001687,236.0564317300366,259.8580140919537,246.02924989001687,246.02924989001687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0587274680722154,2.0587274680722154,2.0587274680722154,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3488701814227481,0.3488701814227481,0.3488701814227481,-1.685534116665327,-1.685534116665327,-1.685534116665327,0.0,0.0,0.0,248.0879773580891
854,2017-11-30,246.2846169241012,236.34116989274372,260.7236554731387,246.2846169241012,246.2846169241012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.994811878084083,1.994811878084083,1.994811878084083,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.25885246859024064,0.25885246859024064,0.25885246859024064,-1.659431993820952,-1.659431993820952,-1.659431993820952,0.0,0.0,0.0,248.27942880218527
855,2017-12-01,246.5399839581855,236.09512023933232,259.62629533763595,246.5399839581855,246.5399839581855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8671596287622128,1.8671596287622128,1.8671596287622128,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622271625,0.07329087622271625,0.07329087622271625,-1.601522650775298,-1.601522650775298,-1.601522650775298,0.0,0.0,0.0,248.4071435869477
856,2017-12-04,247.30608506043853,237.59545944005595,260.92830040240557,247.30608506043853,247.30608506043853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9686181124262885,1.9686181124262885,1.9686181124262885,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.1501735356095344,-0.1501735356095344,-0.1501735356095344,-1.2765997552789716,-1.2765997552789716,-1.2765997552789716,0.0,0.0,0.0,249.27470317286483
857,2017-12-05,247.56145209452285,237.5180917057921,262.0245650808499,247.56145209452285,247.56145209452285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.578689240002658,2.578689240002658,2.578689240002658,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.31800836442345426,0.31800836442345426,0.31800836442345426,-1.1347105277355907,-1.1347105277355907,-1.1347105277355907,0.0,0.0,0.0,250.1401413345255
858,2017-12-06,247.81681912860716,238.10353651050676,261.7871823626897,247.81681912860716,247.81681912860716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.758494408163111,2.758494408163111,2.758494408163111,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3488701814228885,0.3488701814228885,0.3488701814228885,-0.9857671765745721,-0.9857671765745721,-0.9857671765745721,0.0,0.0,0.0,250.57531353677027
