,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
683,2017-03-29,57.76522615601646,56.07887322346067,60.86710475828926,57.76522615601646,57.76522615601646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7099545041215908,0.7099545041215908,0.7099545041215908,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.09388871983297988,0.09388871983297988,0.09388871983297988,-0.20588914653936832,-0.20588914653936832,-0.20588914653936832,0.0,0.0,0.0,58.47518066013805
684,2017-03-30,57.75231087751024,56.1046011063003,60.798564415028096,57.75231087751024,57.75231087751024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6705238761115462,0.6705238761115462,0.6705238761115462,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.060074240618088026,0.060074240618088026,0.060074240618088026,-0.21150529533452123,-0.21150529533452123,-0.21150529533452123,0.0,0.0,0.0,58.422834753621785
685,2017-03-31,57.73939559900403,56.16529431793343,60.76075082527092,57.73939559900403,57.73939559900403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6531080997439059,0.6531080997439059,0.6531080997439059,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.04271190315879503,0.04271190315879503,0.04271190315879503,-0.2115587342428684,-0.2115587342428684,-0.2115587342428684,0.0,0.0,0.0,58.39250369874793
686,2017-04-03,57.70064976348536,56.09343483869588,60.56592487207906,57.70064976348536,57.70064976348536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6280306492157984,0.6280306492157984,0.6280306492157984,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,-0.023734617161001673,-0.023734617161001673,-0.023734617161001673,-0.17018966445117925,-0.17018966445117925,-0.17018966445117925,0.0,0.0,0.0,58.32868041270116
687,2017-04-04,57.68773448497914,56.1742153490568,60.50356206556985,57.68773448497914,57.68773448497914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7140672541040389,0.7140672541040389,0.7140672541040389,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.03254853484612853,0.03254853484612853,0.03254853484612853,-0.1404362115700689,-0.1404362115700689,-0.1404362115700689,0.0,0.0,0.0,58.401801739083176
688,2017-04-05,57.67481920647292,56.25494648229546,60.78996138901807,57.67481920647292,57.67481920647292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813834388139099,0.813834388139099,0.813834388139099,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.09388871983301436,0.09388871983301436,0.09388871983301436,-0.10200926252189452,-0.10200926252189452,-0.10200926252189452,0.0,0.0,0.0,58.48865359461202
689,2017-04-06,57.6619039279667,56.32539800344586,60.86597685152968,57.6619039279667,57.6619039279667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827280551747068,0.827280551747068,0.827280551747068,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.06007424061807266,0.06007424061807266,0.06007424061807266,-0.054748619698983876,-0.054748619698983876,-0.054748619698983876,0.0,0.0,0.0,58.489184479713764
690,2017-04-07,57.64898864946047,56.04099241296106,60.965512423411504,57.64898864946047,57.64898864946047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8659873459796442,0.8659873459796442,0.8659873459796442,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.04271190315897347,0.04271190315897347,0.04271190315897347,0.0013205119926915137,0.0013205119926915137,0.0013205119926915137,0.0,0.0,0.0,58.51497599544012
691,2017-04-10,57.61024870521839,56.185410714240184,60.94560799631843,57.61024870521839,57.61024870521839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017478664036883,1.017478664036883,1.017478664036883,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,-0.023734617161249895,-0.023734617161249895,-0.023734617161249895,0.21925835037015354,0.21925835037015354,0.21925835037015354,0.0,0.0,0.0,58.62772736925527
692,2017-04-11,57.597335390471024,56.34500712844942,61.190652185095324,57.597335390471024,57.597335390471024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1610006703013422,1.1610006703013422,1.1610006703013422,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.0325485348462667,0.0325485348462667,0.0325485348462667,0.3064972046270961,0.3064972046270961,0.3064972046270961,0.0,0.0,0.0,58.758336060772365
693,2017-04-12,57.58442207572366,56.773915919707655,61.17427911485959,57.58442207572366,57.58442207572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315439401353263,1.315439401353263,1.315439401353263,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.09388871983300605,0.09388871983300605,0.09388871983300605,0.39959575069227754,0.39959575069227754,0.39959575069227754,0.0,0.0,0.0,58.899861477076925
694,2017-04-13,57.5715087609763,56.745890445517624,61.26815467916577,57.5715087609763,57.5715087609763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379482524375772,1.379482524375772,1.379482524375772,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.0600742406181047,0.0600742406181047,0.0600742406181047,0.49745335292968784,0.49745335292968784,0.49745335292968784,0.0,0.0,0.0,58.950991285352075
695,2017-04-17,57.519855501986854,56.92709037808629,61.71418192823018,57.519855501986854,57.519855501986854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.708546627468556,1.708546627468556,1.708546627468556,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,-0.023734617161335736,-0.023734617161335736,-0.023734617161335736,0.9103263138019122,0.9103263138019122,0.9103263138019122,0.0,0.0,0.0,59.22840212945541
696,2017-04-18,57.50694218723949,57.12377983578342,61.7371017032516,57.50694218723949,57.50694218723949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8662019172378692,1.8662019172378692,1.8662019172378692,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.03254853484604168,0.03254853484604168,0.03254853484604168,1.011698451563848,1.011698451563848,1.011698451563848,0.0,0.0,0.0,59.373144104477355
697,2017-04-19,57.49402887249213,57.00402086841642,61.908047612274046,57.49402887249213,57.49402887249213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0251880039272954,2.0251880039272954,2.0251880039272954,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.09388871983295732,0.09388871983295732,0.09388871983295732,1.109344353266359,1.109344353266359,1.109344353266359,0.0,0.0,0.0,59.51921687641943
698,2017-04-20,57.481115557744765,57.416265134598305,62.076003614931246,57.481115557744765,57.481115557744765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0838327261148013,2.0838327261148013,2.0838327261148013,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.060074240618109516,0.060074240618109516,0.060074240618109516,1.2018035546687125,1.2018035546687125,1.2018035546687125,0.0,0.0,0.0,59.564948283859565
699,2017-04-21,57.4682022429974,57.453064523843,62.05591157477835,57.4682022429974,57.4682022429974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152350857418668,2.152350857418668,2.152350857418668,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.042711903158794945,0.042711903158794945,0.042711903158794945,1.2876840234318936,1.2876840234318936,1.2876840234318936,0.0,0.0,0.0,59.62055310041607
700,2017-04-24,57.42946229875532,57.39467032564669,62.15364007713195,57.42946229875532,57.42946229875532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.291783046163144,2.291783046163144,2.291783046163144,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,-0.023734617161228756,-0.023734617161228756,-0.023734617161228756,1.4935627324963936,1.4935627324963936,1.4935627324963936,0.0,0.0,0.0,59.721245344918465
701,2017-04-25,57.41654898400796,57.54191171234914,62.09502515389734,57.41654898400796,57.41654898400796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.396064569272397,2.396064569272397,2.396064569272397,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.032548534846179845,0.032548534846179845,0.032548534846179845,1.5415611035982382,1.5415611035982382,1.5415611035982382,0.0,0.0,0.0,59.81261355328036
702,2017-04-26,57.403635669260595,57.590525854946264,62.079131366640276,57.403635669260595,57.403635669260595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4938396075907914,2.4938396075907914,2.4938396075907914,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.09388871983299181,0.09388871983299181,0.09388871983299181,1.57799595692982,1.57799595692982,1.57799595692982,0.0,0.0,0.0,59.89747527685139
703,2017-04-27,57.39072235451324,57.47802379806368,62.26735577406749,57.39072235451323,57.39072235451323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48444411781653,2.48444411781653,2.48444411781653,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.06007424061810775,0.06007424061810775,0.06007424061810775,1.6024149463704431,1.6024149463704431,1.6024149463704431,0.0,0.0,0.0,59.87516647232977
704,2017-04-28,57.37780903976588,57.454384194547224,62.13330405341074,57.37780903976588,57.37780903976588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.479246388405985,2.479246388405985,2.479246388405985,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.04271190315891472,0.04271190315891472,0.04271190315891472,1.614579554419091,1.614579554419091,1.614579554419091,0.0,0.0,0.0,59.85705542817186
705,2017-05-01,57.33906909552379,57.3337649034634,62.001788019453336,57.33906909552379,57.33906909552379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.376663425407126,2.376663425407126,2.376663425407126,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,-0.023734617161121765,-0.023734617161121765,-0.023734617161121765,1.5784431117402686,1.5784431117402686,1.5784431117402686,0.0,0.0,0.0,59.71573252093091
706,2017-05-02,57.326155780776425,57.23976024229677,62.04919436545041,57.32615578077642,57.32615578077642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.398064351119047,2.398064351119047,2.398064351119047,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.03254853484631803,0.03254853484631803,0.03254853484631803,1.5435608854447493,1.5435608854447493,1.5435608854447493,0.0,0.0,0.0,59.72422013189547
707,2017-05-03,57.31324246602906,57.43225163383381,62.05001197927816,57.31324246602906,57.31324246602906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.414297132065206,2.414297132065206,2.414297132065206,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.09388871983302627,0.09388871983302627,0.09388871983302627,1.4984534814042,1.4984534814042,1.4984534814042,0.0,0.0,0.0,59.72753959809427
708,2017-05-04,57.3003291512817,57.19297924862551,61.85933221049865,57.3003291512817,57.3003291512817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3261394522811143,2.3261394522811143,2.3261394522811143,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.06007424061812618,0.06007424061812618,0.06007424061812618,1.4441102808350088,1.4441102808350088,1.4441102808350088,0.0,0.0,0.0,59.62646860356281
709,2017-05-05,57.287415836534336,57.238016108921,61.9636136820276,57.287415836534336,57.287415836534336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2463423663183733,2.2463423663183733,2.2463423663183733,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.04271190315882545,0.04271190315882545,0.04271190315882545,1.3816755323315684,1.3816755323315684,1.3816755323315684,0.0,0.0,0.0,59.53375820285271
710,2017-05-08,57.248675892292255,56.87684236378283,61.72547142551032,57.248675892292255,57.248675892292255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9572883275164121,1.9572883275164121,1.9572883275164121,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,-0.02373461716117714,-0.02373461716117714,-0.02373461716117714,1.1590680138496103,1.1590680138496103,1.1590680138496103,0.0,0.0,0.0,59.20596421980866
711,2017-05-09,57.23576257754489,56.805960953784954,61.49219206253164,57.23576257754489,57.23576257754489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9324242287016375,1.9324242287016375,1.9324242287016375,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.032548534846093,0.032548534846093,0.032548534846093,1.0779207630275653,1.0779207630275653,1.0779207630275653,0.0,0.0,0.0,59.168186806246524
712,2017-05-10,57.22284926279753,56.84708690319387,61.569854156618625,57.22284926279753,57.22284926279753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9116570687299974,1.9116570687299974,1.9116570687299974,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.09388871983301794,0.09388871983301794,0.09388871983301794,0.995813418069,0.995813418069,0.995813418069,0.0,0.0,0.0,59.134506331527525
713,2017-05-11,57.20993594805017,56.744724010937325,61.26722575035673,57.20993594805017,57.20993594805017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7962797671581792,1.7962797671581792,1.7962797671581792,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.0600742406181108,0.0600742406181108,0.0600742406181108,0.9142505957120891,0.9142505957120891,0.9142505957120891,0.0,0.0,0.0,59.006215715208356
714,2017-05-12,57.19702263330281,56.435507850802225,61.18677662727125,57.19702263330281,57.19702263330281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.699360472735949,1.699360472735949,1.699360472735949,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.04271190315873618,0.04271190315873618,0.04271190315873618,0.8346936387492337,0.8346936387492337,0.8346936387492337,0.0,0.0,0.0,58.896383106038755
715,2017-05-15,57.15828268906072,56.26995552841229,61.000507324562335,57.15828268906072,57.15828268906072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4196694811234247,1.4196694811234247,1.4196694811234247,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,-0.023734617161262996,-0.023734617161262996,-0.023734617161262996,0.6214491674567084,0.6214491674567084,0.6214491674567084,0.0,0.0,0.0,58.57795217018415
716,2017-05-16,57.145369374313354,56.23631878008681,60.92474356925467,57.145369374313354,57.145369374313354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4172333176487844,1.4172333176487844,1.4172333176487844,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.03254853484623116,0.03254853484623116,0.03254853484623116,0.562729851974574,0.562729851974574,0.562729851974574,0.0,0.0,0.0,58.56260269196214
717,2017-05-17,57.132456059565996,56.40057833902413,60.95749532036609,57.132456059565996,57.132456059565996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4276189278258609,1.4276189278258609,1.4276189278258609,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.09388871983296927,0.09388871983296927,0.09388871983296927,0.5117752771649122,0.5117752771649122,0.5117752771649122,0.0,0.0,0.0,58.56007498739186
718,2017-05-18,57.11954274481863,55.86166047006007,60.80682070471697,57.11954274481863,57.11954274481863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3513158474414853,1.3513158474414853,1.3513158474414853,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.06007424061809544,0.06007424061809544,0.06007424061809544,0.46928667599541046,0.46928667599541046,0.46928667599541046,0.0,0.0,0.0,58.470858592260115
719,2017-05-19,57.106629430071266,55.82372274671616,60.767369611661316,57.106629430071266,57.106629430071266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3004511057559704,1.3004511057559704,1.3004511057559704,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.042711903158705565,0.042711903158705565,0.042711903158705565,0.43578427176928547,0.43578427176928547,0.43578427176928547,0.0,0.0,0.0,58.407080535827234
