,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
741,2017-06-21,124.16661494130707,118.0528656322546,128.824276798888,124.16661494130707,124.16661494130707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7362781279755414,-0.7362781279755414,-0.7362781279755414,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160850365,-0.10128502160850365,-0.10128502160850365,0.24327675043360816,0.24327675043360816,0.24327675043360816,0.0,0.0,0.0,123.43033681333154
742,2017-06-22,124.17646769580907,117.87385187853121,128.27051564418684,124.17646769580907,124.17646769580907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8133340613236588,-0.8133340613236588,-0.8133340613236588,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.053568932562139945,-0.053568932562139945,-0.053568932562139945,0.11850472803912705,0.11850472803912705,0.11850472803912705,0.0,0.0,0.0,123.36313363448541
743,2017-06-23,124.18632045031106,118.22984002218246,128.90021455777708,124.18632045031106,124.18632045031106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8041081694358817,-0.8041081694358817,-0.8041081694358817,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533318834,0.06674826533318834,0.06674826533318834,0.007413422031575828,0.007413422031575828,0.007413422031575828,0.0,0.0,0.0,123.38221228087518
744,2017-06-26,124.21587871381703,117.89353440516498,128.59637502862128,124.21587871381703,124.21587871381703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0346684715010765,-1.0346684715010765,-1.0346684715010765,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.05419740800948973,0.05419740800948973,0.05419740800948973,-0.2105960227099203,-0.2105960227099203,-0.2105960227099203,0.0,0.0,0.0,123.18121024231596
745,2017-06-27,124.22573146831901,117.9453422729608,128.4051614724434,124.22573146831901,124.22573146831901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3002620744457591,-1.3002620744457591,-1.3002620744457591,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.1856591431098581,-0.1856591431098581,-0.1856591431098581,-0.23633307453525512,-0.23633307453525512,-0.23633307453525512,0.0,0.0,0.0,122.92546939387326
746,2017-06-28,124.235584222821,117.80004489174961,128.33651259955548,124.235584222821,124.235584222821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2153813813808871,-1.2153813813808871,-1.2153813813808871,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160845777,-0.10128502160845777,-0.10128502160845777,-0.2358265029717832,-0.2358265029717832,-0.2358265029717832,0.0,0.0,0.0,123.02020284144011
747,2017-06-29,124.245436977323,117.72351486214271,127.9596848218463,124.24543697732301,124.24543697732301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1402206749721648,-1.1402206749721648,-1.1402206749721648,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.05356893256179407,-0.05356893256179407,-0.05356893256179407,-0.20838188560972487,-0.20838188560972487,-0.20838188560972487,0.0,0.0,0.0,123.10521630235083
748,2017-06-30,124.25528973182499,117.76168814099023,128.02582924857603,124.25528973182499,124.25528973182499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9655032714862617,-0.9655032714862617,-0.9655032714862617,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533344999,0.06674826533344999,0.06674826533344999,-0.1539816800190657,-0.1539816800190657,-0.1539816800190657,0.0,0.0,0.0,123.28978646033873
749,2017-07-03,124.28484799533095,118.50600475631649,128.55966292692983,124.28484799533095,124.28484799533095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6629816874085208,-0.6629816874085208,-0.6629816874085208,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.05419740800975743,0.05419740800975743,0.05419740800975743,0.16109076138236775,0.16109076138236775,0.16109076138236775,0.0,0.0,0.0,123.62186630792243
750,2017-07-05,124.30455350433493,118.45287964669231,129.24714173977378,124.30455350433493,124.30455350433493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5026163450077012,-0.5026163450077012,-0.5026163450077012,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160831314,-0.10128502160831314,-0.10128502160831314,0.47693853340125797,0.47693853340125797,0.47693853340125797,0.0,0.0,0.0,123.80193715932724
751,2017-07-06,124.31440625883693,119.1161643357573,129.1150462303518,124.31440625883693,124.31440625883693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2743060338482155,-0.2743060338482155,-0.2743060338482155,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.05356893256188012,-0.05356893256188012,-0.05356893256188012,0.6575327555143106,0.6575327555143106,0.6575327555143106,0.0,0.0,0.0,124.0401002249887
752,2017-07-07,124.32425901333892,119.3077292492512,129.64657437301966,124.32425901333892,124.32425901333892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036688233453892306,0.036688233453892306,0.036688233453892306,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533321554,0.06674826533321554,0.06674826533321554,0.8482098249213227,0.8482098249213227,0.8482098249213227,0.0,0.0,0.0,124.3609472467928
753,2017-07-10,124.35381727684488,119.78980604282036,130.17446291393324,124.35381727684488,124.35381727684488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6145485490143371,0.6145485490143371,0.6145485490143371,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.05419740800966458,0.05419740800966458,0.05419740800966458,1.4386209978053184,1.4386209978053184,1.4386209978053184,0.0,0.0,0.0,124.96836582585921
754,2017-07-11,124.36367003134687,119.76489572907845,130.07884980386865,124.36367003134687,124.36367003134687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5631356229655111,0.5631356229655111,0.5631356229655111,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.18565914310998594,-0.18565914310998594,-0.18565914310998594,1.627064622876143,1.627064622876143,1.627064622876143,0.0,0.0,0.0,124.92680565431237
755,2017-07-12,124.37352278584886,120.23877151705278,130.68255287283276,124.37352278584886,124.37352278584886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8246706943192333,0.8246706943192333,0.8246706943192333,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160836603,-0.10128502160836603,-0.10128502160836603,1.8042255727282455,1.8042255727282455,1.8042255727282455,0.0,0.0,0.0,125.1981934801681
756,2017-07-13,124.38337554035085,120.13007319160126,130.37345502297708,124.38337554035085,124.38337554035085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0343030070869121,1.0343030070869121,1.0343030070869121,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.053568932562188545,-0.053568932562188545,-0.053568932562188545,1.9661417964497467,1.9661417964497467,1.9661417964497467,0.0,0.0,0.0,125.41767854743777
757,2017-07-14,124.39322829485285,120.35139800886981,130.99665686483172,124.39322829485283,124.39322829485283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2976642112969428,1.2976642112969428,1.2976642112969428,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533318678,0.06674826533318678,0.06674826533318678,2.1091858027644017,2.1091858027644017,2.1091858027644017,0.0,0.0,0.0,125.6908925061498
758,2017-07-17,124.42278655835881,120.87815749779982,130.98650612273914,124.42278655835881,124.42278655835881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714902766623333,1.5714902766623333,1.5714902766623333,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.05419740800976499,0.05419740800976499,0.05419740800976499,2.3955627254532144,2.3955627254532144,2.3955627254532144,0.0,0.0,0.0,125.99427683502114
759,2017-07-18,124.4326393128608,120.52189386597276,131.10858403798147,124.4326393128608,124.4326393128608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3723895271221447,1.3723895271221447,1.3723895271221447,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.18565914310990234,-0.18565914310990234,-0.18565914310990234,2.4363185270326926,2.4363185270326926,2.4363185270326926,0.0,0.0,0.0,125.80502883998294
760,2017-07-19,124.44249206736279,120.47798499136489,131.09894090385487,124.44249206736279,124.44249206736279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4681426025144126,1.4681426025144126,1.4681426025144126,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160840964,-0.10128502160840964,-0.10128502160840964,2.4476974809234684,2.4476974809234684,2.4476974809234684,0.0,0.0,0.0,125.91063466987721
761,2017-07-20,124.45234482186478,120.95544683605681,130.78257143896715,124.45234482186478,124.45234482186478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4976273132181765,1.4976273132181765,1.4976273132181765,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.053568932561842655,-0.053568932561842655,-0.053568932561842655,2.4294661025806654,2.4294661025806654,2.4294661025806654,0.0,0.0,0.0,125.94997213508296
762,2017-07-21,124.46219757636678,121.08667290741653,131.5462619886766,124.46219757636678,124.46219757636678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5705348691150394,1.5705348691150394,1.5705348691150394,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533315802,0.06674826533315802,0.06674826533315802,2.382056460582527,2.382056460582527,2.382056460582527,0.0,0.0,0.0,126.03273244548181
763,2017-07-24,124.49175583987274,120.326005064311,130.95461896650497,124.49175583987275,124.49175583987275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2545912517705138,1.2545912517705138,1.2545912517705138,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.054197408009865417,0.054197408009865417,0.054197408009865417,2.0786637005612945,2.0786637005612945,2.0786637005612945,0.0,0.0,0.0,125.74634709164326
764,2017-07-25,124.50160859437473,119.9107779088465,130.62348113451426,124.50160859437473,124.50160859437473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674369174132948,0.8674369174132948,0.8674369174132948,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.18565914310994727,-0.18565914310994727,-0.18565914310994727,1.9313659173238882,1.9313659173238882,1.9313659173238882,0.0,0.0,0.0,125.36904551178803
765,2017-07-26,124.51146134887672,120.45632971430733,130.49341153447838,124.51146134887672,124.51146134887672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7864637277535004,0.7864637277535004,0.7864637277535004,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160836376,-0.10128502160836376,-0.10128502160836376,1.7660186061625098,1.7660186061625098,1.7660186061625098,0.0,0.0,0.0,125.29792507663022
766,2017-07-27,124.52131410337871,119.96631087553467,130.6160207130664,124.52131410337871,124.52131410337871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544021739888329,0.6544021739888329,0.6544021739888329,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.053568932561928705,-0.053568932561928705,-0.053568932561928705,1.5862409633514076,1.5862409633514076,1.5862409633514076,0.0,0.0,0.0,125.17571627736754
767,2017-07-28,124.53116685788069,119.98059391070929,130.24919286856425,124.53116685788069,124.53116685788069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584408703208209,0.584408703208209,0.584408703208209,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533341968,0.06674826533341968,0.06674826533341968,1.3959302946754353,1.3959302946754353,1.3959302946754353,0.0,0.0,0.0,125.1155755610889
768,2017-07-31,124.56072512138667,119.46576497302067,129.9602842076992,124.56072512138667,124.56072512138667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02115175515076499,-0.02115175515076499,-0.02115175515076499,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.054197408009939836,0.054197408009939836,0.054197408009939836,0.8029206936399412,0.8029206936399412,0.8029206936399412,0.0,0.0,0.0,124.5395733662359
769,2017-08-01,124.57057787588866,118.94796367266716,129.04250495529624,124.57057787588866,124.57057787588866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4523083913156611,-0.4523083913156611,-0.4523083913156611,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.1856591431100302,-0.1856591431100302,-0.1856591431100302,0.6116206085950152,0.6116206085950152,0.6116206085950152,0.0,0.0,0.0,124.118269484573
770,2017-08-02,124.58043063039065,118.7764078314963,129.38385146759916,124.58043063039065,124.58043063039065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5495149963258353,-0.5495149963258353,-0.5495149963258353,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160831787,-0.10128502160831787,-0.10128502160831787,0.43003988208312854,0.43003988208312854,0.43003988208312854,0.0,0.0,0.0,124.03091563406481
771,2017-08-03,124.59028338489262,118.56542721762698,129.12366174196498,124.59028338489262,124.59028338489262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6701298642989848,-0.6701298642989848,-0.6701298642989848,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.05356893256224354,-0.05356893256224354,-0.05356893256224354,0.2617089250639047,0.2617089250639047,0.2617089250639047,0.0,0.0,0.0,123.92015352059363
772,2017-08-04,124.7231619696498,119.1116187826899,129.24193183531395,124.7231619696498,124.7231619696498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7017379626524545,-0.7017379626524545,-0.7017379626524545,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533299766,0.06674826533299766,0.06674826533299766,0.10978362881519386,0.10978362881519386,0.10978362881519386,0.0,0.0,0.0,124.02142400699734
773,2017-08-07,125.12179772392142,118.81885673781966,129.36219567077134,125.12179772392142,125.12179772392142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0470357279708133,-1.0470357279708133,-1.0470357279708133,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.0541974080096797,0.0541974080096797,0.0541974080096797,-0.222963279179847,-0.222963279179847,-0.222963279179847,0.0,0.0,0.0,124.07476199595061
774,2017-08-08,125.2546763086786,118.9881731885465,129.30280228093287,125.2546763086786,125.2546763086786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3512486913099542,-1.3512486913099542,-1.3512486913099542,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.18565914311011314,-0.18565914311011314,-0.18565914311011314,-0.2873196913991951,-0.2873196913991951,-0.2873196913991951,0.0,0.0,0.0,123.90342761736865
775,2017-08-09,125.38755489343579,118.33453450127597,129.20816031552155,125.38755489343579,125.38755489343579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3065979202537341,-1.3065979202537341,-1.3065979202537341,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160846026,-0.10128502160846026,-0.10128502160846026,-0.3270430418446279,-0.3270430418446279,-0.3270430418446279,0.0,0.0,0.0,124.08095697318205
776,2017-08-10,125.520433478193,119.16918174725657,129.38363271219862,125.520433478193,125.520433478193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2740289861046865,-1.2740289861046865,-1.2740289861046865,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.05356893256232958,-0.05356893256232958,-0.05356893256232958,-0.34219019674171103,-0.34219019674171103,-0.34219019674171103,0.0,0.0,0.0,124.24640449208832
777,2017-08-11,125.65331206295019,119.22756394605933,129.89726626243805,125.65331206295019,125.65331206295019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1449015575770078,-1.1449015575770078,-1.1449015575770078,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533325931,0.06674826533325931,0.06674826533325931,-0.3333799661096211,-0.3333799661096211,-0.3333799661096211,0.0,0.0,0.0,124.50841050537318
