,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
711,2017-07-21,33.921690593451416,34.168629097891554,38.12426860473022,33.921690593451416,33.921690593451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1689717394471884,2.1689717394471884,2.1689717394471884,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857929417,0.04259040857929417,0.04259040857929417,1.1823431435174028,1.1823431435174028,1.1823431435174028,0.0,0.0,0.0,36.0906623328986
712,2017-07-24,33.95502423360259,34.18003251650083,38.125198949629855,33.95502423360259,33.95502423360259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1291147787759206,2.1291147787759206,2.1291147787759206,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391861034226,0.0018295391861034226,0.0018295391861034226,1.1832470522393257,1.1832470522393257,1.1832470522393257,0.0,0.0,0.0,36.084139012378515
713,2017-07-25,33.966135446986314,34.2005280166649,38.34385948363172,33.966135446986314,33.966135446986314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1976211388966367,2.1976211388966367,2.1976211388966367,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136322362,0.08315802136322362,0.08315802136322362,1.1704249301829217,1.1704249301829217,1.1704249301829217,0.0,0.0,0.0,36.16375658588295
714,2017-07-26,33.97724666037004,34.1150984839374,38.10411855430424,33.97724666037004,33.97724666037004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1730419758319774,2.1730419758319774,2.1730419758319774,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669443473,0.07764884669443473,0.07764884669443473,1.1513549417870514,1.1513549417870514,1.1513549417870514,0.0,0.0,0.0,36.15028863620202
715,2017-07-27,33.98835787375376,34.03850247153864,37.97761205479147,33.98835787375376,33.98835787375376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101208705534968,2.101208705534968,2.101208705534968,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.030782784193070425,0.030782784193070425,0.030782784193070425,1.1263877339914063,1.1263877339914063,1.1263877339914063,0.0,0.0,0.0,36.08956657928873
716,2017-07-28,33.99946908713749,34.17049962727887,38.09744430941523,33.99946908713749,33.99946908713749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.082592711841281,2.082592711841281,2.082592711841281,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857924549,0.04259040857924549,0.04259040857924549,1.095964115911544,1.095964115911544,1.095964115911544,0.0,0.0,0.0,36.08206179897877
717,2017-07-31,34.03280272728866,33.902679204405985,37.891835432286825,34.03280272728866,34.03280272728866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.923255837729007,1.923255837729007,1.923255837729007,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.001829539186410625,0.001829539186410625,0.001829539186410625,0.9773881111921051,0.9773881111921051,0.9773881111921051,0.0,0.0,0.0,35.95605856501767
718,2017-08-01,34.04391394067239,34.03001559181932,38.09163191819818,34.04391394067239,34.04391394067239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.957993065010993,1.957993065010993,1.957993065010993,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136319685,0.08315802136319685,0.08315802136319685,0.9307968562973046,0.9307968562973046,0.9307968562973046,0.0,0.0,0.0,36.001907005683385
719,2017-08-02,34.05502515405612,33.98623635920122,37.9575269222145,34.05502515405612,34.05502515405612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.903430375540443,1.903430375540443,1.903430375540443,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669443439,0.07764884669443439,0.07764884669443439,0.8817433414955173,0.8817433414955173,0.8817433414955173,0.0,0.0,0.0,35.95845552959656
720,2017-08-03,34.06613636743984,33.78885160312801,37.89626513967051,34.06613636743984,34.06613636743984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8056880326359368,1.8056880326359368,1.8056880326359368,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.030782784193043124,0.030782784193043124,0.030782784193043124,0.8308670610924024,0.8308670610924024,0.8308670610924024,0.0,0.0,0.0,35.871824400075774
721,2017-08-04,34.07724758082357,33.90595351193508,37.738865859218,34.07724758082357,34.07724758082357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7654129043728632,1.7654129043728632,1.7654129043728632,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857933326,0.04259040857933326,0.04259040857933326,0.7787843084430387,0.7787843084430387,0.7787843084430387,0.0,0.0,0.0,35.84266048519643
722,2017-08-07,34.110581220974744,33.73102368777952,37.613250285715765,34.110581220974744,34.110581220974744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5667161691369615,1.5667161691369615,1.5667161691369615,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.001829539186396848,0.001829539186396848,0.001829539186396848,0.6208484426000737,0.6208484426000737,0.6208484426000737,0.0,0.0,0.0,35.677297390111704
723,2017-08-08,34.121692434358465,33.90132541673147,37.50011814698908,34.121692434358465,34.121692434358465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5964143983163697,1.5964143983163697,1.5964143983163697,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136317009,0.08315802136317009,0.08315802136317009,0.5692181896027083,0.5692181896027083,0.5692181896027083,0.0,0.0,0.0,35.718106832674835
724,2017-08-09,34.132803647742186,33.566588810027824,37.741713730973615,34.132803647742186,34.132803647742186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5404109949730649,1.5404109949730649,1.5404109949730649,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669450613,0.07764884669450613,0.07764884669450613,0.5187239609280673,0.5187239609280673,0.5187239609280673,0.0,0.0,0.0,35.67321464271525
725,2017-08-10,34.143914861125914,33.54281486555984,37.582656240005605,34.143914861125914,34.143914861125914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.444460045766114,1.444460045766114,1.444460045766114,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.030782784193087054,0.030782784193087054,0.030782784193087054,0.46963907422253587,0.46963907422253587,0.46963907422253587,0.0,0.0,0.0,35.58837490689203
726,2017-08-11,34.15502607450964,33.6389357335043,37.51544790100484,34.15502607450964,34.15502607450964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4087956301635711,1.4087956301635711,1.4087956301635711,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.042590408579284596,0.042590408579284596,0.042590408579284596,0.4221670342337952,0.4221670342337952,0.4221670342337952,0.0,0.0,0.0,35.56382170467322
727,2017-08-14,34.18835971466082,33.487595915800824,37.60063779693134,34.18835971466082,34.18835971466082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2363515518822754,1.2363515518822754,1.2363515518822754,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391862401538,0.0018295391862401538,0.0018295391862401538,0.29048382534554407,0.29048382534554407,0.29048382534554407,0.0,0.0,0.0,35.42471126654309
728,2017-08-15,34.19947092804455,33.50993856854935,37.33611252330793,34.19947092804455,34.19947092804455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2774289590012233,1.2774289590012233,1.2774289590012233,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136312171,0.08315802136312171,0.08315802136312171,0.2502327502876102,0.2502327502876102,0.2502327502876102,0.0,0.0,0.0,35.47689988704577
729,2017-08-16,34.21058214142827,33.51635600857155,37.39405736960617,34.21058214142827,34.21058214142827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2334071491439906,1.2334071491439906,1.2334071491439906,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669439232,0.07764884669439232,0.07764884669439232,0.21172011509910718,0.21172011509910718,0.21172011509910718,0.0,0.0,0.0,35.44398929057226
730,2017-08-17,34.22169335481199,33.277982995899784,37.38617454351217,34.22169335481199,34.22169335481199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496664991330894,1.1496664991330894,1.1496664991330894,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.03078278419302606,0.03078278419302606,0.03078278419302606,0.1748455275895719,0.1748455275895719,0.1748455275895719,0.0,0.0,0.0,35.37135985394508
731,2017-08-18,34.23280456819572,33.3285180052063,37.311326271512044,34.23280456819572,34.23280456819572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1261174076026554,1.1261174076026554,1.1261174076026554,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857923591,0.04259040857923591,0.04259040857923591,0.13948881167292815,0.13948881167292815,0.13948881167292815,0.0,0.0,0.0,35.358921975798374
732,2017-08-21,34.266138208346895,33.30916963827028,37.25768734392744,34.266138208346895,34.266138208346895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871016557728243,0.9871016557728243,0.9871016557728243,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391863868715,0.0018295391863868715,0.0018295391863868715,0.04123392923594608,0.04123392923594608,0.04123392923594608,0.0,0.0,0.0,35.25323986411972
733,2017-08-22,34.277249421730616,33.256372489295366,37.30667498489915,34.277249421730616,34.277249421730616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0378859731553534,1.0378859731553534,1.0378859731553534,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136324699,0.08315802136324699,0.08315802136324699,0.010689764441615167,0.010689764441615167,0.010689764441615167,0.0,0.0,0.0,35.31513539488597
734,2017-08-23,34.288360635114344,33.362309521928346,37.001992977595805,34.288360635114344,34.288360635114344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002780776738085,1.002780776738085,1.002780776738085,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669450546,0.07764884669450546,0.07764884669450546,-0.018906257306911853,-0.018906257306911853,-0.018906257306911853,0.0,0.0,0.0,35.29114141185243
735,2017-08-24,34.299471848498065,33.22031727980596,37.26431736514728,34.299471848498065,34.299471848498065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272115601171009,0.9272115601171009,0.9272115601171009,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.030782784193069977,0.030782784193069977,0.030782784193069977,-0.04760941142646025,-0.04760941142646025,-0.04760941142646025,0.0,0.0,0.0,35.226683408615166
736,2017-08-25,34.31058306188179,33.23837278860244,37.24532241693747,34.31058306188179,34.31058306188179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111840226656406,0.9111840226656406,0.9111840226656406,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857932368,0.04259040857932368,0.04259040857932368,-0.07544457326417445,-0.07544457326417445,-0.07544457326417445,0.0,0.0,0.0,35.22176708454744
737,2017-08-28,34.34391670203297,33.25361111397807,37.08137114826675,34.34391670203297,34.34391670203297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7923442534790344,0.7923442534790344,0.7923442534790344,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391865336,0.0018295391865336,0.0018295391865336,-0.15352347305799047,-0.15352347305799047,-0.15352347305799047,0.0,0.0,0.0,35.13626095551201
738,2017-08-29,34.35502791541669,33.06397723211422,37.20770293461224,34.35502791541669,34.35502791541669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8496705956087476,0.8496705956087476,0.8496705956087476,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136337228,0.08315802136337228,0.08315802136337228,-0.177525613105116,-0.177525613105116,-0.177525613105116,0.0,0.0,0.0,35.20469851102544
739,2017-08-30,34.36613912880042,33.23989948909469,37.09245997420523,34.36613912880042,34.36613912880042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821335494643017,0.821335494643017,0.821335494643017,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669439164,0.07764884669439164,0.07764884669439164,-0.20035153940186584,-0.20035153940186584,-0.20035153940186584,0.0,0.0,0.0,35.187474623443435
740,2017-08-31,34.42404366256643,33.16019500320114,37.129827271835744,34.42404366256643,34.42404366256643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7529390441281981,0.7529390441281981,0.7529390441281981,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.03078278419305206,0.03078278419305206,0.03078278419305206,-0.22188192741534524,-0.22188192741534524,-0.22188192741534524,0.0,0.0,0.0,35.17698270669463
741,2017-09-01,34.481948196332446,33.19901869693332,37.22963493843852,34.481948196332446,34.481948196332446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7446341097715808,0.7446341097715808,0.7446341097715808,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.042590408579275006,0.042590408579275006,0.042590408579275006,-0.24199448615818556,-0.24199448615818556,-0.24199448615818556,0.0,0.0,0.0,35.22658230610403
742,2017-09-05,34.713566331396514,33.44426546577459,37.44808041305605,34.713566331396514,34.713566331396514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7209739623316639,0.7209739623316639,0.7209739623316639,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136317185,0.08315802136317185,0.08315802136317185,-0.30622224638199935,-0.30622224638199935,-0.30622224638199935,0.0,0.0,0.0,35.434540293728176
743,2017-09-06,34.77147086516253,33.400026292690185,37.4914614277457,34.77147086516253,34.77147086516253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037464788790371,0.7037464788790371,0.7037464788790371,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669453546,0.07764884669453546,0.07764884669453546,-0.3179405551659897,-0.3179405551659897,-0.3179405551659897,0.0,0.0,0.0,35.47521734404157
744,2017-09-07,34.82937539892854,33.59900415470712,37.48851197071347,34.82937539892854,34.82937539892854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6468724022225634,0.6468724022225634,0.6468724022225634,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.030782784193043533,0.030782784193043533,0.030782784193043533,-0.3279485693209715,-0.3279485693209715,-0.3279485693209715,0.0,0.0,0.0,35.4762478011511
745,2017-09-08,34.88727993269456,33.585761240098066,37.4969191113109,34.88727993269456,34.88727993269456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650281037208683,0.650281037208683,0.650281037208683,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857920737,0.04259040857920737,0.04259040857920737,-0.3363475587210156,-0.3363475587210156,-0.3363475587210156,0.0,0.0,0.0,35.53756096990325
746,2017-09-11,35.06099353399261,33.66923711723508,37.68277861786707,35.06099353399261,35.06099353399261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920775127272504,0.5920775127272504,0.5920775127272504,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391865236136,0.0018295391865236136,0.0018295391865236136,-0.35379021380976455,-0.35379021380976455,-0.35379021380976455,0.0,0.0,0.0,35.65307104671986
747,2017-09-12,35.11889806775862,33.73953429206414,37.80730385111928,35.11889806775862,35.11889806775862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6692422331742651,0.6692422331742651,0.6692422331742651,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136329713,0.08315802136329713,0.08315802136329713,-0.35795397553952324,-0.35795397553952324,-0.35795397553952324,0.0,0.0,0.0,35.78814030093289
