,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
21,2014-08-12,169.42416842523926,169.42416842523926,169.42416842523926,0.31800836442331865,0.31800836442331865,0.31800836442331865,5.2936132560632725,5.2936132560632725,5.2936132560632725,178.43118144904065,166.0861900859951,190.11003524886092
22,2014-08-13,169.5730771298021,169.5730771298021,169.5730771298021,0.3488701814227885,0.3488701814227885,0.3488701814227885,5.07264919030768,5.07264919030768,5.07264919030768,178.38998790484737,166.30314463137077,190.590975672229
23,2014-08-14,169.72198583436492,169.72198583436492,169.72198583436492,0.258852468589754,0.258852468589754,0.258852468589754,4.872275067877059,4.872275067877059,4.872275067877059,178.2485047741465,166.35138648537787,190.70881822741615
24,2014-08-15,169.87089453892776,169.87089453892776,169.87089453892776,0.07329087622196269,0.07329087622196269,0.07329087622196269,4.691739878774475,4.691739878774475,4.691739878774475,178.031316697239,166.24639510958195,190.3227069081514
25,2014-08-18,170.31762065261628,170.31762065261628,170.31762065261628,-0.15017353560903454,-0.15017353560903454,-0.15017353560903454,4.254349469401109,4.254349469401109,4.254349469401109,177.81718798972315,166.6897632226082,190.48171039774996
26,2014-08-19,170.4665293571791,170.4665293571791,170.4665293571791,0.3180083644232984,0.3180083644232984,0.3180083644232984,4.136439255318375,4.136439255318375,4.136439255318375,178.31636838023556,166.62126678995537,190.34463564103675
27,2014-08-20,170.61543806174194,170.61543806174194,170.61543806174194,0.34887018142285736,0.34887018142285736,0.34887018142285736,4.028389133711685,4.028389133711685,4.028389133711685,178.38808878019128,165.98961203521662,190.38423640256343
28,2014-08-21,170.76434676630475,170.76434676630475,170.76434676630475,0.25885246858996613,0.25885246858996613,0.25885246858996613,3.9275465413398667,3.9275465413398667,3.9275465413398667,178.34613717954937,166.63444603713444,190.18315244597142
29,2014-08-22,170.9132554708676,170.9132554708676,170.9132554708676,0.07329087622176482,0.07329087622176482,0.07329087622176482,3.831253159074714,3.831253159074714,3.831253159074714,178.21319090947887,167.44138637489053,190.06794561275322
30,2014-08-25,171.35998158455612,171.35998158455612,171.35998158455612,-0.15017353560940463,-0.15017353560940463,-0.15017353560940463,3.5448144505071615,3.5448144505071615,3.5448144505071615,178.15001390276868,165.8269542786603,189.86990223202054
31,2014-08-26,171.50889028911894,171.50889028911894,171.50889028911894,0.3180083644232781,0.3180083644232781,0.3180083644232781,3.4429751674210096,3.4429751674210096,3.4429751674210096,178.66526522427802,166.12673816828166,191.11537314039768
32,2014-08-27,171.65779899368178,171.65779899368178,171.65779899368178,0.3488701814229262,0.3488701814229262,0.3488701814229262,3.3351438211450968,3.3351438211450968,3.3351438211450968,178.7372043995646,167.09512115166456,191.05992779986815
33,2014-08-28,171.8067076982446,171.8067076982446,171.8067076982446,0.25885246858977595,0.25885246858977595,0.25885246858977595,3.220194043565187,3.220194043565187,3.220194043565187,178.68114561371436,166.37468441871388,189.90330649313387
34,2014-08-29,171.95561640280746,171.95561640280746,171.95561640280746,0.07329087622156696,0.07329087622156696,0.07329087622156696,3.0974112254178268,3.0974112254178268,3.0974112254178268,178.52170990776165,166.88925101343048,191.3705770177648
35,2014-09-02,172.55125122105878,172.55125122105878,172.55125122105878,0.31800836442336383,0.31800836442336383,0.31800836442336383,2.5280497430794533,2.5280497430794533,2.5280497430794533,178.79270073187638,167.6069728284885,190.5157615813745
36,2014-09-03,172.70015992562162,172.70015992562162,172.70015992562162,0.348870181422995,0.348870181422995,0.348870181422995,2.3694683233959997,2.3694683233959997,2.3694683233959997,178.8138898337554,166.20652168208764,190.57196735942827
37,2014-09-04,172.84906863018446,172.84906863018446,172.84906863018446,0.2588524685902596,0.2588524685902596,0.2588524685902596,2.206802919815366,2.206802919815366,2.206802919815366,178.71011542190487,166.96986151222345,190.1325215523891
38,2014-09-05,172.9979773347473,172.9979773347473,172.9979773347473,0.07329087622284546,0.07329087622284546,0.07329087622284546,2.0416429088308634,2.0416429088308634,2.0416429088308634,178.50830252311582,166.7200166491546,190.87290014656398
39,2014-09-08,173.4447034484358,173.4447034484358,173.4447034484358,-0.15017353560880198,-0.15017353560880198,-0.15017353560880198,1.5482811545312987,1.5482811545312987,1.5482811545312987,178.2382024706731,166.77507007829539,189.9037710144501
40,2014-09-09,173.59361215299865,173.59361215299865,173.59361215299865,0.3180083644229952,0.3180083644229952,0.3180083644229952,1.3901036275942649,1.3901036275942649,1.3901036275942649,178.69711554833071,167.24237063284374,191.03110458377674
