,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
415,2016-03-07,56.46481591461827,54.604082824060406,61.09188292995408,56.46481591461827,56.46481591461827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44695221790944,1.44695221790944,1.44695221790944,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.008676275211303876,0.008676275211303876,0.008676275211303876,-0.6394828824544412,-0.6394828824544412,-0.6394828824544412,0.0,0.0,0.0,57.91176813252771
416,2016-03-08,56.49849193560259,54.7986443903757,61.33929922952522,56.49849193560259,56.49849193560259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6121507045220205,1.6121507045220205,1.6121507045220205,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.1516886718003925,0.1516886718003925,0.1516886718003925,-0.6172967924309493,-0.6172967924309493,-0.6172967924309493,0.0,0.0,0.0,58.11064264012461
417,2016-03-09,56.53216795658689,54.75315479384838,61.46100623353811,56.53216795658689,56.53216795658689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559443279436377,1.6559443279436377,1.6559443279436377,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.18178396421616758,0.18178396421616758,0.18178396421616758,-0.6035984614251071,-0.6035984614251071,-0.6035984614251071,0.0,0.0,0.0,58.188112284530526
418,2016-03-10,56.565843977571205,54.941080593750684,61.45015378971055,56.565843977571205,56.565843977571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.567001839712167,1.567001839712167,1.567001839712167,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.08735328342325832,0.08735328342325832,0.08735328342325832,-0.5981102688636687,-0.5981102688636687,-0.5981102688636687,0.0,0.0,0.0,58.132845817283375
419,2016-03-11,56.59951999855552,55.04941505292119,61.75572810810097,56.59951999855552,56.59951999855552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5673236902714696,1.5673236902714696,1.5673236902714696,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.08993758757269815,0.08993758757269815,0.08993758757269815,-0.6003727224538059,-0.6003727224538059,-0.6003727224538059,0.0,0.0,0.0,58.166843688826994
420,2016-03-14,56.70054806150846,54.55242675694924,61.45635527430191,56.70054806150846,56.70054806150846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4399206644099196,1.4399206644099196,1.4399206644099196,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.00867627521064362,0.00867627521064362,0.00867627521064362,-0.6465144359533013,-0.6465144359533013,-0.6465144359533013,0.0,0.0,0.0,58.140468725918375
421,2016-03-15,56.73422408249276,54.986855733951984,61.58598617290951,56.73422408249276,56.73422408249276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5575762348517854,1.5575762348517854,1.5575762348517854,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.15168867180004506,0.15168867180004506,0.15168867180004506,-0.671871262100837,-0.671871262100837,-0.671871262100837,0.0,0.0,0.0,58.291800317344546
422,2016-03-16,56.767900103477075,54.83731076374596,61.77517271382327,56.767900103477075,56.767900103477075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.559214547840976,1.559214547840976,1.559214547840976,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.18178396421598925,0.18178396421598925,0.18178396421598925,-0.7003282415275905,-0.7003282415275905,-0.7003282415275905,0.0,0.0,0.0,58.32711465131805
423,2016-03-17,56.80157612446139,54.8143122604339,61.468182755841035,56.80157612446139,56.80157612446139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4345041816101087,1.4345041816101087,1.4345041816101087,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.08735328342325034,0.08735328342325034,0.08735328342325034,-0.7306079269657189,-0.7306079269657189,-0.7306079269657189,0.0,0.0,0.0,58.2360803060715
424,2016-03-18,56.83525214544569,54.59946753240505,61.45537578970946,56.83525214544569,56.83525214544569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.406325260564736,1.406325260564736,1.406325260564736,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.08993758757251465,0.08993758757251465,0.08993758757251465,-0.7613711521603561,-0.7613711521603561,-0.7613711521603561,0.0,0.0,0.0,58.24157740601043
425,2016-03-21,56.93628020839863,54.90419531061225,61.71698777358,56.93628020839863,56.93628020839863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2436179706567085,1.2436179706567085,1.2436179706567085,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.008676275210593514,0.008676275210593514,0.008676275210593514,-0.8428171297064624,-0.8428171297064624,-0.8428171297064624,0.0,0.0,0.0,58.179898179055336
426,2016-03-22,56.969956229382944,54.97044273452376,61.75291494790464,56.969956229382944,56.969956229382944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3675997973267056,1.3675997973267056,1.3675997973267056,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.15168867180029905,0.15168867180029905,0.15168867180029905,-0.8618476996261709,-0.8618476996261709,-0.8618476996261709,0.0,0.0,0.0,58.33755602670965
427,2016-03-23,57.003632250367254,55.02185162537978,61.43020349152986,57.00363225036725,57.00363225036725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3848395074501498,1.3848395074501498,1.3848395074501498,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.181783964216001,0.181783964216001,0.181783964216001,-0.8747032819184284,-0.8747032819184284,-0.8747032819184284,0.0,0.0,0.0,58.388471757817406
428,2016-03-24,57.03730827135156,55.02759483659572,61.676843938532535,57.03730827135156,57.03730827135156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2848611532925918,1.2848611532925918,1.2848611532925918,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.08735328342323809,0.08735328342323809,0.08735328342323809,-0.8802509552832236,-0.8802509552832236,-0.8802509552832236,0.0,0.0,0.0,58.32216942464415
429,2016-03-28,57.17201235528881,54.99320428548893,61.58270197720754,57.17201235528881,57.17201235528881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2749605682830534,1.2749605682830534,1.2749605682830534,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.008676275211246916,0.008676275211246916,0.008676275211246916,-0.8114745320807709,-0.8114745320807709,-0.8114745320807709,0.0,0.0,0.0,58.44697292357186
430,2016-03-29,57.20568837627312,55.36225684396057,61.96150684283762,57.20568837627312,57.20568837627312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4609442663181815,1.4609442663181815,1.4609442663181815,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.15168867180025225,0.15168867180025225,0.15168867180025225,-0.7685032306346482,-0.7685032306346482,-0.7685032306346482,0.0,0.0,0.0,58.6666326425913
431,2016-03-30,57.23936439725743,55.28678824572254,61.95417571587826,57.23936439725743,57.23936439725743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5448927177830414,1.5448927177830414,1.5448927177830414,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.18178396421609955,0.18178396421609955,0.18178396421609955,-0.7146500715856355,-0.7146500715856355,-0.7146500715856355,0.0,0.0,0.0,58.784257115040475
432,2016-03-31,57.27304041824174,55.80312914389861,62.09902406423056,57.27304041824174,57.27304041824174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5151426406651491,1.5151426406651491,1.5151426406651491,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.08735328342323012,0.08735328342323012,0.08735328342323012,-0.6499694679106581,-0.6499694679106581,-0.6499694679106581,0.0,0.0,0.0,58.78818305890689
433,2016-04-01,57.30671643922606,55.54036108751368,62.39103672858504,57.306716439226065,57.306716439226065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5929854176597833,1.5929854176597833,1.5929854176597833,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.08993758757258104,0.08993758757258104,0.08993758757258104,-0.5747109950653752,-0.5747109950653752,-0.5747109950653752,0.0,0.0,0.0,58.89970185688584
434,2016-04-04,57.40774450217899,55.8319531107307,62.33904945286008,57.40774450217899,57.40774450217899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7956821971248549,1.7956821971248549,1.7956821971248549,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.00867627521058666,0.00867627521058666,0.00867627521058666,-0.290752903238309,-0.290752903238309,-0.290752903238309,0.0,0.0,0.0,59.20342669930385
435,2016-04-05,57.4414205231633,56.36229013894947,63.01743615973161,57.4414205231633,57.4414205231633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.050130413753855,2.050130413753855,2.050130413753855,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.15168867180044646,0.15168867180044646,0.15168867180044646,-0.17931708319916861,-0.17931708319916861,-0.17931708319916861,0.0,0.0,0.0,59.49155093691716
436,2016-04-06,57.47509654414761,56.44066289679018,63.014896409693,57.47509654414761,57.47509654414761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19837780920818,2.19837780920818,2.19837780920818,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.18178396421619808,0.18178396421619808,0.18178396421619808,-0.0611649801605957,-0.0611649801605957,-0.0611649801605957,0.0,0.0,0.0,59.67347435335579
437,2016-04-07,57.50877256513191,56.5170617193938,62.78160321938051,57.50877256513191,57.50877256513191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.227629180491303,2.227629180491303,2.227629180491303,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.08735328342326398,0.08735328342326398,0.08735328342326398,0.06251707191546174,0.06251707191546174,0.06251707191546174,0.0,0.0,0.0,59.73640174562322
438,2016-04-08,57.54244858611623,56.50261450867018,63.08441800020814,57.54244858611623,57.54244858611623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3581494683477757,2.3581494683477757,2.3581494683477757,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.08993758757251226,0.08993758757251226,0.08993758757251226,0.1904530556226859,0.1904530556226859,0.1904530556226859,0.0,0.0,0.0,59.900598054464005
439,2016-04-11,57.64347664906917,56.864339924769475,63.5042695725294,57.64347664906917,57.64347664906917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.672626876589123,2.672626876589123,2.672626876589123,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.00867627521088831,0.00867627521088831,0.00867627521088831,0.5861917762256575,0.5861917762256575,0.5861917762256575,0.0,0.0,0.0,60.31610352565829
440,2016-04-12,57.67715267005348,57.32661596444239,64.17269521636918,57.67715267005348,57.67715267005348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.946895789227936,2.946895789227936,2.946895789227936,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.151688671800099,0.151688671800099,0.151688671800099,0.7174482922752603,0.7174482922752603,0.7174482922752603,0.0,0.0,0.0,60.62404845928142
441,2016-04-13,57.71082869103778,57.37631530989496,63.97660877498964,57.71082869103778,57.71082869103778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105638025415684,3.105638025415684,3.105638025415684,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.18178396421601972,0.18178396421601972,0.18178396421601972,0.8460952360470873,0.8460952360470873,0.8460952360470873,0.0,0.0,0.0,60.81646671645347
442,2016-04-14,57.744504712022106,57.664263415816265,64.31661301384928,57.744504712022106,57.744504712022106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1359463890446597,3.1359463890446597,3.1359463890446597,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.08735328342321418,0.08735328342321418,0.08735328342321418,0.9708342804688683,0.9708342804688683,0.9708342804688683,0.0,0.0,0.0,60.88045110106677
443,2016-04-15,57.778180733006415,57.729839839406246,63.90118866373804,57.778180733006415,57.778180733006415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2581405496762463,3.2581405496762463,3.2581405496762463,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.08993758757287681,0.08993758757287681,0.08993758757287681,1.0904441369507927,1.0904441369507927,1.0904441369507927,0.0,0.0,0.0,61.036321282682664
444,2016-04-18,57.87920879595935,57.98349999191912,64.65496973058227,57.87920879595935,57.87920879595935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.494251307017845,3.494251307017845,3.494251307017845,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.008676275211189957,0.008676275211189957,0.008676275211189957,1.407816206654078,1.407816206654078,1.407816206654078,0.0,0.0,0.0,61.3734601029772
445,2016-04-19,57.91288481694365,58.41969574975179,64.91302970388318,57.91288481694365,57.91288481694365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7262848355960214,3.7262848355960214,3.7262848355960214,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.15168867180035298,0.15168867180035298,0.15168867180035298,1.4968373386430913,1.4968373386430913,1.4968373386430913,0.0,0.0,0.0,61.63916965253967
446,2016-04-20,57.946560837927976,58.271435357376134,65.11841709986443,57.946560837927976,57.946560837927976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8358829829101335,3.8358829829101335,3.8358829829101335,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.18178396421630844,0.18178396421630844,0.18178396421630844,1.5763401935412478,1.5763401935412478,1.5763401935412478,0.0,0.0,0.0,61.78244382083811
447,2016-04-21,57.98023685113553,58.70492593075895,65.46319256814625,57.98023685113553,57.98023685113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81097512109209,3.81097512109209,3.81097512109209,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.08735328342324378,0.08735328342324378,0.08735328342324378,1.6458630125162692,1.6458630125162692,1.6458630125162692,0.0,0.0,0.0,61.79121197222762
448,2016-04-22,58.013912864343084,58.40512375583384,65.18841315447169,58.013912864343084,58.013912864343084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.872789127173263,3.872789127173263,3.872789127173263,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.08993758757269335,0.08993758757269335,0.08993758757269335,1.705092714447993,1.705092714447993,1.705092714447993,0.0,0.0,0.0,61.88670199151635
449,2016-04-25,58.11494090396573,58.56443036241302,65.45784566648781,58.11494090396573,58.11494090396573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9065011980827573,3.9065011980827573,3.9065011980827573,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.008676275211491623,0.008676275211491623,0.008676275211491623,1.8200660977186887,1.8200660977186887,1.8200660977186887,0.0,0.0,0.0,62.02144210204849
450,2016-04-26,58.1486169171733,58.87737906404679,65.70760329950055,58.1486169171733,58.1486169171733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.067294860506924,4.067294860506924,4.067294860506924,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.15168867180054718,0.15168867180054718,0.15168867180054718,1.8378473635537997,1.8378473635537997,1.8378473635537997,0.0,0.0,0.0,62.215911777680226
451,2016-04-27,58.18229293038085,58.713719220133314,65.55430587237673,58.18229293038085,58.18229293038085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105388845096983,4.105388845096983,4.105388845096983,2.077758825152577,2.077758825152577,2.077758825152577,0.0,0.0,0.0,0.18178396421613005,0.18178396421613005,0.18178396421613005,1.8458460557282765,1.8458460557282765,1.8458460557282765,0.0,0.0,0.0,62.28768177547783
