,Date,Symbols,High,Low,Open,Close,Volume,Adj Close,Company_name
206,2015-07-21,cfg,27.579999923706055,25.479999542236328,26.530000686645508,26.719999313354492,10366900.0,24.471302032470703,Citizens Financial Group
207,2015-07-22,cfg,27.2549991607666,26.61400032043457,26.690000534057617,27.040000915527344,3829300.0,24.764375686645508,Citizens Financial Group
208,2015-07-23,cfg,27.299999237060547,26.3700008392334,27.059999465942383,26.450000762939453,3075000.0,24.224023818969727,Citizens Financial Group
209,2015-07-24,cfg,26.649999618530273,26.1200008392334,26.479999542236328,26.149999618530273,1993900.0,23.94927215576172,Citizens Financial Group
210,2015-07-27,cfg,26.1299991607666,25.68000030517578,26.020000457763672,25.940000534057617,2544300.0,23.756946563720703,Citizens Financial Group
211,2015-07-28,cfg,26.360000610351562,25.739999771118164,25.799999237060547,26.170000076293945,5631600.0,23.967588424682617,Citizens Financial Group
212,2015-07-29,cfg,26.329999923706055,26.0,26.100000381469727,26.0,59753900.0,23.811893463134766,Citizens Financial Group
213,2015-07-30,cfg,26.6299991607666,25.600000381469727,26.030000686645508,26.489999771118164,17805600.0,24.354326248168945,Citizens Financial Group
214,2015-07-31,cfg,26.600000381469727,25.979999542236328,26.559999465942383,26.06999969482422,9396400.0,23.968191146850586,Citizens Financial Group
215,2015-08-03,cfg,26.5,26.0,26.18000030517578,26.030000686645508,6981500.0,23.931419372558594,Citizens Financial Group
216,2015-08-04,cfg,26.440000534057617,25.899999618530273,26.049999237060547,26.270000457763672,5120700.0,24.15206527709961,Citizens Financial Group
217,2015-08-05,cfg,26.84000015258789,26.40999984741211,26.489999771118164,26.65999984741211,6478800.0,24.510622024536133,Citizens Financial Group
218,2015-08-06,cfg,26.84000015258789,26.43000030517578,26.770000457763672,26.649999618530273,4042000.0,24.501428604125977,Citizens Financial Group
219,2015-08-07,cfg,26.81999969482422,26.309999465942383,26.530000686645508,26.700000762939453,8972800.0,24.547399520874023,Citizens Financial Group
220,2015-08-10,cfg,27.260000228881836,26.899999618530273,27.010000228881836,27.190000534057617,4443200.0,24.997894287109375,Citizens Financial Group
221,2015-08-11,cfg,27.190000534057617,26.700000762939453,27.0,26.84000015258789,4909300.0,24.67610740661621,Citizens Financial Group
222,2015-08-12,cfg,26.790000915527344,25.739999771118164,26.780000686645508,26.030000686645508,6983100.0,23.931419372558594,Citizens Financial Group
223,2015-08-13,cfg,26.299999237060547,25.975000381469727,26.0,26.200000762939453,4317400.0,24.08771324157715,Citizens Financial Group
224,2015-08-14,cfg,26.420000076293945,26.1299991607666,26.260000228881836,26.3799991607666,1998500.0,24.25319480895996,Citizens Financial Group
225,2015-08-17,cfg,26.479999542236328,26.079999923706055,26.309999465942383,26.280000686645508,1746200.0,24.161266326904297,Citizens Financial Group
226,2015-08-18,cfg,26.579999923706055,26.190000534057617,26.290000915527344,26.559999465942383,2415200.0,24.418685913085938,Citizens Financial Group
227,2015-08-19,cfg,26.56999969482422,26.229999542236328,26.43000030517578,26.260000228881836,4323000.0,24.142873764038086,Citizens Financial Group
228,2015-08-20,cfg,26.290000915527344,25.329999923706055,26.049999237060547,25.329999923706055,3193800.0,23.28784942626953,Citizens Financial Group
229,2015-08-21,cfg,25.110000610351562,24.56999969482422,25.020000457763672,24.56999969482422,4203100.0,22.589126586914062,Citizens Financial Group
230,2015-08-24,cfg,24.100000381469727,21.139999389648438,23.579999923706055,23.030000686645508,8454800.0,21.173282623291016,Citizens Financial Group
231,2015-08-25,cfg,24.079999923706055,23.06999969482422,23.799999237060547,23.100000381469727,5607800.0,21.237638473510742,Citizens Financial Group
232,2015-08-26,cfg,24.450000762939453,23.450000762939453,24.0,24.190000534057617,6358500.0,22.239761352539062,Citizens Financial Group
233,2015-08-27,cfg,24.989999771118164,24.3700008392334,24.649999618530273,24.479999542236328,5251700.0,22.506378173828125,Citizens Financial Group
234,2015-08-28,cfg,24.885000228881836,24.3700008392334,24.670000076293945,24.690000534057617,3096500.0,22.699451446533203,Citizens Financial Group
235,2015-08-31,cfg,24.940000534057617,24.5,24.6200008392334,24.81999969482422,3516100.0,22.818965911865234,Citizens Financial Group
236,2015-09-01,cfg,24.59000015258789,23.520000457763672,24.469999313354492,23.690000534057617,5046600.0,21.78007698059082,Citizens Financial Group
237,2015-09-02,cfg,24.329999923706055,23.440000534057617,23.979999542236328,24.1299991607666,5658400.0,22.18459701538086,Citizens Financial Group
238,2015-09-03,cfg,24.790000915527344,24.209999084472656,24.299999237060547,24.5,3093800.0,22.52476692199707,Citizens Financial Group
239,2015-09-04,cfg,24.43000030517578,23.959999084472656,24.239999771118164,24.09000015258789,2295000.0,22.1478214263916,Citizens Financial Group
240,2015-09-08,cfg,24.6299991607666,24.21500015258789,24.600000381469727,24.6299991607666,3484900.0,22.6442813873291,Citizens Financial Group
241,2015-09-09,cfg,24.989999771118164,24.364999771118164,24.780000686645508,24.399999618530273,3948000.0,22.432830810546875,Citizens Financial Group
242,2015-09-10,cfg,24.63599967956543,24.219999313354492,24.299999237060547,24.440000534057617,2010800.0,22.4696044921875,Citizens Financial Group
243,2015-09-11,cfg,24.540000915527344,24.059999465942383,24.299999237060547,24.31999969482422,3544800.0,22.359277725219727,Citizens Financial Group
244,2015-09-14,cfg,24.670000076293945,24.25,24.280000686645508,24.40999984741211,2459300.0,22.442026138305664,Citizens Financial Group
245,2015-09-15,cfg,25.139999389648438,24.422000885009766,24.450000762939453,25.030000686645508,2882000.0,23.012041091918945,Citizens Financial Group
246,2015-09-16,cfg,25.059999465942383,24.635000228881836,24.93000030517578,24.8799991607666,3541400.0,22.874130249023438,Citizens Financial Group
247,2015-09-17,cfg,24.959999084472656,23.68000030517578,24.84000015258789,24.040000915527344,5433100.0,22.101850509643555,Citizens Financial Group
248,2015-09-18,cfg,23.989999771118164,23.219999313354492,23.690000534057617,23.75,11004500.0,21.835235595703125,Citizens Financial Group
249,2015-09-21,cfg,24.139999389648438,23.719999313354492,23.950000762939453,23.899999618530273,3422200.0,21.97313690185547,Citizens Financial Group
250,2015-09-22,cfg,23.670000076293945,23.420000076293945,23.5,23.600000381469727,2220000.0,21.697328567504883,Citizens Financial Group
251,2015-09-23,cfg,23.790000915527344,23.274999618530273,23.75,23.34000015258789,3662100.0,21.458290100097656,Citizens Financial Group
252,2015-09-24,cfg,23.31999969482422,23.0,23.059999465942383,23.239999771118164,3495100.0,21.366352081298828,Citizens Financial Group
253,2015-09-25,cfg,23.81999969482422,23.479999542236328,23.6299991607666,23.610000610351562,4083200.0,21.706523895263672,Citizens Financial Group
254,2015-09-28,cfg,23.559999465942383,22.600000381469727,23.399999618530273,22.6299991607666,5404800.0,20.80552864074707,Citizens Financial Group
255,2015-09-29,cfg,23.440000534057617,22.565000534057617,22.760000228881836,23.219999313354492,5979200.0,21.347965240478516,Citizens Financial Group
256,2015-09-30,cfg,25.229999542236328,23.389999389648438,23.65999984741211,23.860000610351562,5606800.0,21.936365127563477,Citizens Financial Group
257,2015-10-01,cfg,24.020000457763672,23.3700008392334,23.75,23.5,3214100.0,21.605388641357422,Citizens Financial Group
258,2015-10-02,cfg,23.479999542236328,22.479999542236328,22.989999771118164,23.40999984741211,7919400.0,21.522647857666016,Citizens Financial Group
259,2015-10-05,cfg,23.829999923706055,23.31999969482422,23.639999389648438,23.719999313354492,6639600.0,21.807649612426758,Citizens Financial Group
260,2015-10-06,cfg,23.829999923706055,23.299999237060547,23.65999984741211,23.360000610351562,3616500.0,21.47667121887207,Citizens Financial Group
261,2015-10-07,cfg,23.565000534057617,23.18000030517578,23.520000457763672,23.440000534057617,4528600.0,21.550228118896484,Citizens Financial Group
262,2015-10-08,cfg,23.639999389648438,23.239999771118164,23.43000030517578,23.520000457763672,4248700.0,21.623777389526367,Citizens Financial Group
263,2015-10-09,cfg,23.81999969482422,23.360000610351562,23.489999771118164,23.459999084472656,3644200.0,21.568614959716797,Citizens Financial Group
264,2015-10-12,cfg,23.690000534057617,23.389999389648438,23.459999084472656,23.559999465942383,1948800.0,21.660551071166992,Citizens Financial Group
265,2015-10-13,cfg,23.6200008392334,23.3799991607666,23.5,23.459999084472656,2278100.0,21.568614959716797,Citizens Financial Group
266,2015-10-14,cfg,23.489999771118164,22.790000915527344,23.350000381469727,22.90999984741211,2973500.0,21.06295394897461,Citizens Financial Group
267,2015-10-15,cfg,23.59000015258789,22.940000534057617,23.040000915527344,23.520000457763672,3083900.0,21.623777389526367,Citizens Financial Group
268,2015-10-16,cfg,23.780000686645508,23.219999313354492,23.6200008392334,23.219999313354492,4212300.0,21.347965240478516,Citizens Financial Group
269,2015-10-19,cfg,23.489999771118164,23.030000686645508,23.200000762939453,23.229999542236328,3846700.0,21.357158660888672,Citizens Financial Group
270,2015-10-20,cfg,23.600000381469727,23.15999984741211,23.229999542236328,23.389999389648438,3979800.0,21.504261016845703,Citizens Financial Group
271,2015-10-21,cfg,23.864999771118164,23.170000076293945,23.479999542236328,23.170000076293945,3909600.0,21.301992416381836,Citizens Financial Group
272,2015-10-22,cfg,23.6200008392334,22.8700008392334,23.260000228881836,22.8700008392334,9977700.0,21.026182174682617,Citizens Financial Group
273,2015-10-23,cfg,24.299999237060547,23.209999084472656,23.549999237060547,24.219999313354492,9488000.0,22.26734161376953,Citizens Financial Group
274,2015-10-26,cfg,24.489999771118164,23.559999465942383,24.25,23.600000381469727,4690000.0,21.697328567504883,Citizens Financial Group
275,2015-10-27,cfg,23.799999237060547,23.270000457763672,23.420000076293945,23.530000686645508,4038000.0,21.63296890258789,Citizens Financial Group
276,2015-10-28,cfg,24.440000534057617,23.520000457763672,23.520000457763672,24.18000030517578,5537400.0,22.23056411743164,Citizens Financial Group
277,2015-10-29,cfg,24.43000030517578,24.010000228881836,24.18000030517578,24.110000610351562,4353300.0,22.166213989257812,Citizens Financial Group
278,2015-10-30,cfg,24.389999389648438,23.729999542236328,23.75,24.299999237060547,50057600.0,22.34088897705078,Citizens Financial Group
279,2015-11-02,cfg,24.700000762939453,24.1200008392334,24.579999923706055,24.450000762939453,14762900.0,22.478796005249023,Citizens Financial Group
280,2015-11-03,cfg,24.6200008392334,24.139999389648438,24.459999084472656,24.420000076293945,6333800.0,22.543418884277344,Citizens Financial Group
281,2015-11-04,cfg,24.739999771118164,24.200000762939453,24.549999237060547,24.530000686645508,11116700.0,22.64496612548828,Citizens Financial Group
282,2015-11-05,cfg,24.93000030517578,24.440000534057617,24.469999313354492,24.610000610351562,10044600.0,22.71881866455078,Citizens Financial Group
283,2015-11-06,cfg,25.969999313354492,25.1200008392334,25.469999313354492,25.729999542236328,16322300.0,23.752748489379883,Citizens Financial Group
284,2015-11-09,cfg,26.049999237060547,25.479999542236328,25.729999542236328,25.8700008392334,10013800.0,23.881990432739258,Citizens Financial Group
285,2015-11-10,cfg,26.09000015258789,25.770000457763672,25.8700008392334,26.0,14272600.0,24.00200080871582,Citizens Financial Group
286,2015-11-11,cfg,26.1299991607666,25.889999389648438,26.0,26.09000015258789,6575500.0,24.085084915161133,Citizens Financial Group
287,2015-11-12,cfg,25.950000762939453,25.489999771118164,25.75,25.510000228881836,8336200.0,23.549659729003906,Citizens Financial Group
288,2015-11-13,cfg,25.600000381469727,25.219999313354492,25.489999771118164,25.530000686645508,9834200.0,23.5681209564209,Citizens Financial Group
289,2015-11-16,cfg,25.719999313354492,25.270000457763672,25.600000381469727,25.68000030517578,6910900.0,23.706592559814453,Citizens Financial Group
290,2015-11-17,cfg,25.90999984741211,25.520000457763672,25.719999313354492,25.600000381469727,4455500.0,23.632741928100586,Citizens Financial Group
291,2015-11-18,cfg,26.219999313354492,25.610000610351562,25.729999542236328,26.200000762939453,5740100.0,24.186635971069336,Citizens Financial Group
292,2015-11-19,cfg,26.239999771118164,25.899999618530273,26.100000381469727,26.1200008392334,3415400.0,24.112783432006836,Citizens Financial Group
293,2015-11-20,cfg,26.309999465942383,25.8700008392334,26.309999465942383,26.020000457763672,3096000.0,24.02046775817871,Citizens Financial Group
294,2015-11-23,cfg,26.18000030517578,25.670000076293945,25.969999313354492,25.739999771118164,4369400.0,23.761980056762695,Citizens Financial Group
295,2015-11-24,cfg,26.149999618530273,25.510000228881836,25.639999389648438,26.1299991607666,4961100.0,24.12201499938965,Citizens Financial Group
296,2015-11-25,cfg,26.280000686645508,25.937000274658203,26.1299991607666,26.260000228881836,4382200.0,24.242021560668945,Citizens Financial Group
297,2015-11-27,cfg,26.5,26.145000457763672,26.229999542236328,26.389999389648438,2250600.0,24.36202621459961,Citizens Financial Group
298,2015-11-30,cfg,26.649999618530273,26.2549991607666,26.43000030517578,26.6299991607666,9731800.0,24.583589553833008,Citizens Financial Group
299,2015-12-01,cfg,26.8700008392334,26.280000686645508,26.809999465942383,26.5,6003100.0,24.463579177856445,Citizens Financial Group
300,2015-12-02,cfg,26.860000610351562,26.459999084472656,26.75,26.639999389648438,10320000.0,24.59282112121582,Citizens Financial Group
301,2015-12-03,cfg,26.84000015258789,26.3799991607666,26.829999923706055,26.469999313354492,10031700.0,24.43588638305664,Citizens Financial Group
302,2015-12-04,cfg,27.139999389648438,26.459999084472656,26.690000534057617,27.1200008392334,5481300.0,25.03593635559082,Citizens Financial Group
303,2015-12-07,cfg,27.170000076293945,26.364999771118164,27.100000381469727,26.510000228881836,5337900.0,24.472808837890625,Citizens Financial Group
304,2015-12-08,cfg,26.549999237060547,26.09000015258789,26.25,26.40999984741211,4656400.0,24.3804931640625,Citizens Financial Group
305,2015-12-09,cfg,26.739999771118164,25.790000915527344,26.329999923706055,26.100000381469727,6760600.0,24.09432029724121,Citizens Financial Group
306,2015-12-10,cfg,26.56999969482422,26.040000915527344,26.100000381469727,26.299999237060547,3559700.0,24.278949737548828,Citizens Financial Group
307,2015-12-11,cfg,26.170000076293945,25.3700008392334,25.959999084472656,25.610000610351562,6501300.0,23.64197540283203,Citizens Financial Group
308,2015-12-14,cfg,25.959999084472656,25.399999618530273,25.739999771118164,25.719999313354492,5117900.0,23.74351692199707,Citizens Financial Group
309,2015-12-15,cfg,26.700000762939453,26.040000915527344,26.18000030517578,26.540000915527344,5445300.0,24.500503540039062,Citizens Financial Group
310,2015-12-16,cfg,27.020000457763672,25.93000030517578,26.75,26.90999984741211,9247000.0,24.842071533203125,Citizens Financial Group
311,2015-12-17,cfg,27.079999923706055,26.424999237060547,26.90999984741211,26.479999542236328,5395000.0,24.445117950439453,Citizens Financial Group
312,2015-12-18,cfg,26.450000762939453,25.84000015258789,26.389999389648438,25.899999618530273,10143900.0,23.909683227539062,Citizens Financial Group
313,2015-12-21,cfg,26.34000015258789,25.731000900268555,26.139999389648438,26.030000686645508,4147900.0,24.029699325561523,Citizens Financial Group
314,2015-12-22,cfg,26.459999084472656,25.700000762939453,26.15999984741211,26.25,5388300.0,24.2327880859375,Citizens Financial Group
315,2015-12-23,cfg,26.540000915527344,26.170000076293945,26.350000381469727,26.520000457763672,3890900.0,24.482040405273438,Citizens Financial Group
316,2015-12-24,cfg,26.68000030517578,26.3700008392334,26.450000762939453,26.600000381469727,1072600.0,24.555892944335938,Citizens Financial Group
317,2015-12-28,cfg,26.469999313354492,26.079999923706055,26.440000534057617,26.40999984741211,2221300.0,24.3804931640625,Citizens Financial Group
318,2015-12-29,cfg,26.80500030517578,26.489999771118164,26.540000915527344,26.6200008392334,2872000.0,24.574357986450195,Citizens Financial Group
319,2015-12-30,cfg,26.65999984741211,26.260000228881836,26.489999771118164,26.299999237060547,2062900.0,24.278949737548828,Citizens Financial Group
320,2015-12-31,cfg,26.489999771118164,26.139999389648438,26.219999313354492,26.190000534057617,2307000.0,24.177396774291992,Citizens Financial Group
321,2016-01-04,cfg,25.989999771118164,25.454999923706055,25.709999084472656,25.799999237060547,5598700.0,23.81736946105957,Citizens Financial Group
322,2016-01-05,cfg,25.950000762939453,25.520000457763672,25.770000457763672,25.68000030517578,6389300.0,23.706592559814453,Citizens Financial Group
323,2016-01-06,cfg,25.530000686645508,25.149999618530273,25.299999237060547,25.280000686645508,5418800.0,23.337331771850586,Citizens Financial Group
324,2016-01-07,cfg,24.915000915527344,24.299999237060547,24.790000915527344,24.59000015258789,4976700.0,22.700359344482422,Citizens Financial Group
325,2016-01-08,cfg,24.8799991607666,23.65999984741211,24.809999465942383,23.81999969482422,10583700.0,21.989524841308594,Citizens Financial Group
326,2016-01-11,cfg,24.239999771118164,23.670000076293945,24.18000030517578,23.899999618530273,6954500.0,22.06337547302246,Citizens Financial Group
327,2016-01-12,cfg,24.149999618530273,23.59000015258789,24.100000381469727,23.899999618530273,7081700.0,22.06337547302246,Citizens Financial Group
328,2016-01-13,cfg,24.149999618530273,22.954999923706055,24.079999923706055,23.219999313354492,8078100.0,21.435636520385742,Citizens Financial Group
329,2016-01-14,cfg,23.3799991607666,22.600000381469727,23.34000015258789,22.899999618530273,9374000.0,21.14022445678711,Citizens Financial Group
330,2016-01-15,cfg,22.469999313354492,21.700000762939453,22.190000534057617,22.31999969482422,12940800.0,20.60479736328125,Citizens Financial Group
331,2016-01-19,cfg,22.704999923706055,22.040000915527344,22.600000381469727,22.229999542236328,9794300.0,20.52170753479004,Citizens Financial Group
332,2016-01-20,cfg,21.969999313354492,21.0,21.8700008392334,21.600000381469727,11155900.0,19.940120697021484,Citizens Financial Group
333,2016-01-21,cfg,21.84000015258789,21.125,21.6299991607666,21.329999923706055,9819600.0,19.690874099731445,Citizens Financial Group
334,2016-01-22,cfg,21.799999237060547,19.75,21.649999618530273,20.780000686645508,23182200.0,19.183143615722656,Citizens Financial Group
335,2016-01-25,cfg,20.915000915527344,19.729999542236328,20.780000686645508,19.790000915527344,12599300.0,18.269216537475586,Citizens Financial Group
336,2016-01-26,cfg,20.56999969482422,19.969999313354492,19.969999313354492,20.290000915527344,16111400.0,18.730792999267578,Citizens Financial Group
337,2016-01-27,cfg,21.610000610351562,20.799999237060547,20.979999542236328,21.209999084472656,33935400.0,19.580093383789062,Citizens Financial Group
338,2016-01-28,cfg,21.850000381469727,21.139999389648438,21.5,21.739999771118164,21317800.0,20.069368362426758,Citizens Financial Group
339,2016-01-29,cfg,21.950000762939453,21.25,21.8799991607666,21.25,94875300.0,19.617023468017578,Citizens Financial Group
340,2016-02-01,cfg,21.209999084472656,20.559999465942383,21.110000610351562,20.780000686645508,10617700.0,19.183143615722656,Citizens Financial Group
341,2016-02-02,cfg,20.6200008392334,20.079999923706055,20.510000228881836,20.209999084472656,12990500.0,18.747156143188477,Citizens Financial Group
342,2016-02-03,cfg,20.30500030517578,19.25,20.270000457763672,20.049999237060547,14336100.0,18.598739624023438,Citizens Financial Group
343,2016-02-04,cfg,20.549999237060547,19.889999389648438,20.040000915527344,20.229999542236328,9238300.0,18.765708923339844,Citizens Financial Group
344,2016-02-05,cfg,20.6200008392334,19.760000228881836,20.260000228881836,19.850000381469727,8105900.0,18.41321563720703,Citizens Financial Group
345,2016-02-08,cfg,19.739999771118164,18.950000762939453,19.520000457763672,19.200000762939453,10227000.0,17.810266494750977,Citizens Financial Group
346,2016-02-09,cfg,19.610000610351562,18.889999389648438,18.93000030517578,19.549999237060547,9425100.0,18.13492774963379,Citizens Financial Group
347,2016-02-10,cfg,19.760000228881836,18.795000076293945,19.6299991607666,18.860000610351562,10445600.0,17.494873046875,Citizens Financial Group
348,2016-02-11,cfg,18.649999618530273,18.040000915527344,18.450000762939453,18.139999389648438,8392700.0,16.82698631286621,Citizens Financial Group
349,2016-02-12,cfg,18.989999771118164,18.31999969482422,18.600000381469727,18.889999389648438,9360800.0,17.522701263427734,Citizens Financial Group
350,2016-02-16,cfg,19.7549991607666,18.899999618530273,19.149999618530273,19.360000610351562,8897700.0,17.958681106567383,Citizens Financial Group
351,2016-02-17,cfg,20.25,19.450000762939453,19.59000015258789,19.649999618530273,9440400.0,18.227693557739258,Citizens Financial Group
352,2016-02-18,cfg,19.809999465942383,18.959999084472656,19.670000076293945,19.110000610351562,7980000.0,17.726778030395508,Citizens Financial Group
353,2016-02-19,cfg,19.299999237060547,18.885000228881836,19.110000610351562,19.239999771118164,4536100.0,17.847368240356445,Citizens Financial Group
354,2016-02-22,cfg,19.81999969482422,19.440000534057617,19.56999969482422,19.799999237060547,4789700.0,18.36683464050293,Citizens Financial Group
355,2016-02-23,cfg,19.809999465942383,19.094999313354492,19.729999542236328,19.3700008392334,6184400.0,17.967960357666016,Citizens Financial Group
356,2016-02-24,cfg,19.15999984741211,18.774999618530273,19.0,19.0,5749500.0,17.62474250793457,Citizens Financial Group
357,2016-02-25,cfg,19.219999313354492,18.829999923706055,19.020000457763672,19.18000030517578,6750600.0,17.791709899902344,Citizens Financial Group
358,2016-02-26,cfg,20.110000610351562,18.989999771118164,19.299999237060547,19.739999771118164,11218600.0,18.31117820739746,Citizens Financial Group
359,2016-02-29,cfg,19.799999237060547,19.18000030517578,19.65999984741211,19.229999542236328,4248100.0,17.838092803955078,Citizens Financial Group
360,2016-03-01,cfg,20.280000686645508,19.315000534057617,19.329999923706055,20.270000457763672,7856800.0,18.802812576293945,Citizens Financial Group
361,2016-03-02,cfg,21.094999313354492,20.15999984741211,20.239999771118164,20.959999084472656,8907100.0,19.442869186401367,Citizens Financial Group
362,2016-03-03,cfg,21.559999465942383,20.81999969482422,20.850000381469727,21.440000534057617,8726800.0,19.888126373291016,Citizens Financial Group
363,2016-03-04,cfg,22.229999542236328,21.584999084472656,21.639999389648438,21.93000030517578,7150200.0,20.342660903930664,Citizens Financial Group
364,2016-03-07,cfg,21.860000610351562,21.40999984741211,21.700000762939453,21.530000686645508,6164000.0,19.97161293029785,Citizens Financial Group
365,2016-03-08,cfg,21.260000228881836,20.530000686645508,21.260000228881836,20.920000076293945,9761900.0,19.405765533447266,Citizens Financial Group
366,2016-03-09,cfg,21.229999542236328,20.559999465942383,21.100000381469727,20.700000762939453,5653000.0,19.20168685913086,Citizens Financial Group
367,2016-03-10,cfg,21.229999542236328,20.579999923706055,20.8799991607666,21.010000228881836,5182200.0,19.4892520904541,Citizens Financial Group
368,2016-03-11,cfg,21.934999465942383,21.290000915527344,21.34000015258789,21.90999984741211,5958900.0,20.324108123779297,Citizens Financial Group
369,2016-03-14,cfg,22.15999984741211,21.600000381469727,21.809999465942383,22.09000015258789,4860800.0,20.49108123779297,Citizens Financial Group
370,2016-03-15,cfg,22.219999313354492,21.6299991607666,21.81999969482422,22.190000534057617,5750100.0,20.583843231201172,Citizens Financial Group
371,2016-03-16,cfg,22.549999237060547,21.579999923706055,22.010000228881836,21.610000610351562,8255800.0,20.045822143554688,Citizens Financial Group
372,2016-03-17,cfg,21.815000534057617,21.1299991607666,21.5,21.729999542236328,7425100.0,20.157136917114258,Citizens Financial Group
373,2016-03-18,cfg,22.239999771118164,21.760000228881836,21.93000030517578,22.079999923706055,10236600.0,20.48180389404297,Citizens Financial Group
374,2016-03-21,cfg,22.25,21.729999542236328,22.110000610351562,22.0,3721900.0,20.4075927734375,Citizens Financial Group
375,2016-03-22,cfg,22.06999969482422,21.559999465942383,21.860000610351562,21.93000030517578,3745800.0,20.342660903930664,Citizens Financial Group
376,2016-03-23,cfg,21.96500015258789,21.549999237060547,21.93000030517578,21.690000534057617,3020100.0,20.120031356811523,Citizens Financial Group
377,2016-03-24,cfg,21.700000762939453,21.219999313354492,21.440000534057617,21.59000015258789,3906500.0,20.02726936340332,Citizens Financial Group
378,2016-03-28,cfg,21.729999542236328,21.270000457763672,21.670000076293945,21.389999389648438,3613000.0,19.841745376586914,Citizens Financial Group
379,2016-03-29,cfg,21.3799991607666,20.790000915527344,21.229999542236328,21.200000762939453,5991200.0,19.665498733520508,Citizens Financial Group
380,2016-03-30,cfg,21.354999542236328,20.979999542236328,21.209999084472656,21.25,6099700.0,19.71187973022461,Citizens Financial Group
381,2016-03-31,cfg,21.209999084472656,20.739999771118164,21.200000762939453,20.950000762939453,4954800.0,19.433591842651367,Citizens Financial Group
382,2016-04-01,cfg,21.3799991607666,20.6299991607666,20.920000076293945,21.350000381469727,4556800.0,19.804643630981445,Citizens Financial Group
383,2016-04-04,cfg,21.649999618530273,21.114999771118164,21.299999237060547,21.510000228881836,4721700.0,19.953062057495117,Citizens Financial Group
384,2016-04-05,cfg,21.344999313354492,20.690000534057617,21.280000686645508,20.760000228881836,6993200.0,19.25734519958496,Citizens Financial Group
385,2016-04-06,cfg,21.360000610351562,20.549999237060547,20.739999771118164,21.34000015258789,6613200.0,19.795364379882812,Citizens Financial Group
386,2016-04-07,cfg,21.25,20.530000686645508,21.1200008392334,20.790000915527344,6302300.0,19.285179138183594,Citizens Financial Group
387,2016-04-08,cfg,21.350000381469727,20.780000686645508,20.959999084472656,20.8700008392334,5449600.0,19.359384536743164,Citizens Financial Group
388,2016-04-11,cfg,21.450000762939453,21.020000457763672,21.030000686645508,21.040000915527344,2854300.0,19.517086029052734,Citizens Financial Group
389,2016-04-12,cfg,21.545000076293945,21.139999389648438,21.15999984741211,21.510000228881836,4139600.0,19.953062057495117,Citizens Financial Group
390,2016-04-13,cfg,22.739999771118164,21.65999984741211,21.75,22.600000381469727,6202600.0,20.96416473388672,Citizens Financial Group
391,2016-04-14,cfg,23.280000686645508,22.450000762939453,22.579999923706055,22.81999969482422,5938000.0,21.16823959350586,Citizens Financial Group
392,2016-04-15,cfg,22.8799991607666,22.40999984741211,22.770000457763672,22.549999237060547,5015500.0,20.91778564453125,Citizens Financial Group
393,2016-04-18,cfg,22.770000457763672,22.25,22.399999618530273,22.719999313354492,3603500.0,21.075477600097656,Citizens Financial Group
394,2016-04-19,cfg,23.375,22.729999542236328,22.729999542236328,23.100000381469727,8795800.0,21.427974700927734,Citizens Financial Group
395,2016-04-20,cfg,23.43000030517578,22.989999771118164,23.1299991607666,23.360000610351562,7534500.0,21.669153213500977,Citizens Financial Group
396,2016-04-21,cfg,24.239999771118164,23.479999542236328,23.739999771118164,23.530000686645508,8222300.0,21.82684898376465,Citizens Financial Group
397,2016-04-22,cfg,23.770000457763672,23.479999542236328,23.6200008392334,23.6200008392334,5180600.0,21.910337448120117,Citizens Financial Group
398,2016-04-25,cfg,23.6299991607666,23.1299991607666,23.579999923706055,23.3799991607666,3325900.0,21.687705993652344,Citizens Financial Group
399,2016-04-26,cfg,23.645000457763672,23.329999923706055,23.479999542236328,23.549999237060547,4065900.0,21.845401763916016,Citizens Financial Group
400,2016-04-27,cfg,23.829999923706055,23.344999313354492,23.520000457763672,23.6200008392334,4806500.0,21.910337448120117,Citizens Financial Group
401,2016-04-28,cfg,23.649999618530273,23.135000228881836,23.399999618530273,23.239999771118164,3265900.0,21.557838439941406,Citizens Financial Group
402,2016-04-29,cfg,23.260000228881836,22.709999084472656,23.079999923706055,22.850000381469727,5315000.0,21.196067810058594,Citizens Financial Group
403,2016-05-02,cfg,23.09000015258789,22.56999969482422,22.84000015258789,23.059999465942383,3123000.0,21.50379753112793,Citizens Financial Group
404,2016-05-03,cfg,22.75,22.290000915527344,22.68000030517578,22.510000228881836,3869200.0,20.99091911315918,Citizens Financial Group
405,2016-05-04,cfg,22.34000015258789,21.635000228881836,22.25,21.989999771118164,5197500.0,20.506006240844727,Citizens Financial Group
406,2016-05-05,cfg,22.200000762939453,21.780000686645508,22.0,22.110000610351562,4871200.0,20.617910385131836,Citizens Financial Group
407,2016-05-06,cfg,22.219999313354492,21.770000457763672,21.90999984741211,22.09000015258789,3713900.0,20.599258422851562,Citizens Financial Group
408,2016-05-09,cfg,22.219999313354492,21.829999923706055,22.030000686645508,21.850000381469727,2712400.0,20.375457763671875,Citizens Financial Group
409,2016-05-10,cfg,22.520000457763672,21.81999969482422,21.940000534057617,22.360000610351562,10159300.0,20.851036071777344,Citizens Financial Group
410,2016-05-11,cfg,22.6299991607666,22.190000534057617,22.360000610351562,22.200000762939453,3672600.0,20.70183563232422,Citizens Financial Group
